file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\KeyframeSet.java,com.nineoldandroids.animation.KeyframeSet,class,11,15,4,11,37,1,2,17,22,0.72222227,0.0,0.0,9,4,9,0,0,0,9,0,0,0,6,0,0,0,0,6,0,0,16,158,13,9,8,0,9,2,49,69,18,45,3,0,0,0,123,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\AnimatorSet.java,com.nineoldandroids.animation.AnimatorSet$Builder,innerclass,5,5,0,5,9,1,0,7,0,0.2,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,1,50,4,0,4,0,0,0,2,12,0,8,1,0,0,0,166,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\view\ViewPropertyAnimatorICS.java,com.nineoldandroids.view.ViewPropertyAnimatorICS$Anonymous1,anonymous,2,2,0,2,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\apidemos\ReversingAnimation.java,com.jakewharton.nineoldandroids.sample.apidemos.ReversingAnimation$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\droidflakes\Droidflakes.java,com.jakewharton.nineoldandroids.sample.droidflakes.Droidflakes,class,8,9,1,8,4,2,0,13,0,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,0,0,1,0,0,2,47,0,0,0,0,0,0,0,4,0,4,1,2,1,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\PropertyValuesHolder.java,com.nineoldandroids.animation.PropertyValuesHolder$IntPropertyValuesHolder,innerclass,6,6,0,6,18,2,0,10,13,0.6333333,0.0,0.0,10,0,6,0,0,4,10,0,0,0,3,0,0,1,0,2,0,0,0,74,5,0,4,1,0,2,1,13,0,4,2,0,0,0,61,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\TypeEvaluator.java,com.nineoldandroids.animation.TypeEvaluator,interface,1,13,12,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\util\ReflectiveProperty.java,com.nineoldandroids.util.ReflectiveProperty,class,5,7,2,5,27,2,0,16,0,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,6,3,0,6,0,0,3,0,1,118,7,0,23,10,9,15,2,17,8,13,6,0,0,0,126,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\view\ViewPropertyAnimatorHC.java,com.nineoldandroids.view.ViewPropertyAnimatorHC$AnimatorEventListener,innerclass,8,8,0,8,16,1,0,13,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,8,0,1,0,2,11,2,10,2,0,0,0,85,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\view\ViewPropertyAnimatorPreHC.java,com.nineoldandroids.view.ViewPropertyAnimatorPreHC$AnimatorEventListener,innerclass,8,8,0,8,16,1,0,13,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,8,0,1,0,2,11,2,10,2,0,0,0,85,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\AnimatorInflater.java,com.nineoldandroids.animation.AnimatorInflater,class,15,17,2,15,55,1,0,39,0,0.7600001,NaN,NaN,5,5,1,4,0,0,1,0,0,0,15,15,0,15,0,0,15,0,8,212,5,2,20,1,17,6,36,68,3,49,4,0,0,0,156,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\apidemos\CustomEvaluator.java,com.jakewharton.nineoldandroids.sample.apidemos.CustomEvaluator$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\apidemos\BouncingBalls.java,com.jakewharton.nineoldandroids.sample.apidemos.BouncingBalls,class,5,5,0,5,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,1,0,1,0,0,1,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\PreHoneycombCompat.java,com.nineoldandroids.animation.PreHoneycombCompat$Anonymous13,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\PreHoneycombCompat.java,com.nineoldandroids.animation.PreHoneycombCompat$Anonymous14,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\PreHoneycombCompat.java,com.nineoldandroids.animation.PreHoneycombCompat$Anonymous11,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\PreHoneycombCompat.java,com.nineoldandroids.animation.PreHoneycombCompat$Anonymous12,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\VPADemo.java,com.jakewharton.nineoldandroids.sample.VPADemo,class,6,6,0,6,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0,0,0,1,7,0,7,0,5,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\library\src\com\nineoldandroids\animation\ArgbEvaluator.java,com.nineoldandroids.animation.ArgbEvaluator,class,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,22,0,15,10,21,10,0,0,0,0,73,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\NineOldAndroids\sample\src\com\jakewharton\nineoldandroids\sample\pathanimation\AnimatorPath.java,com.jakewharton.nineoldandroids.sample.pathanimation.AnimatorPath,class,1,2,1,1,4,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,3,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,73,1,0
