file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-common\paascloud-security-core\src\main\java\com\paascloud\security\core\social\weixin\api\WeixinImpl.java,com.paascloud.security.core.social.weixin.api.WeixinImpl,class,7,8,1,7,5,2,0,10,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,2,0,3,0,0,2,0,1,29,3,0,0,1,0,4,1,8,1,7,1,0,0,0,53,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-common\paascloud-common-core\src\main\java\com\paascloud\core\enums\LogTypeEnum.java,com.paascloud.core.enums.LogTypeEnum,enum,1,3,2,1,11,1,0,8,1,0.5,0.0,0.0,6,3,5,0,0,1,6,0,0,0,2,0,0,0,0,2,0,0,3,43,7,3,0,0,0,8,0,4,0,4,2,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-common\paascloud-common-core\src\main\java\com\paascloud\core\interceptor\CoreHttpRequestInterceptor.java,com.paascloud.core.interceptor.CoreHttpRequestInterceptor,class,7,7,0,7,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,24,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-mdc\src\main\java\com\paascloud\provider\model\vo\ProductVo.java,com.paascloud.provider.model.vo.ProductVo,class,5,9,4,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,1,0,12,0,0,1,0,0,14,0,0,0,0,0,2,1,1,0,12,0,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-uac\src\main\java\com\paascloud\provider\model\vo\treeview\AdditionalParameters.java,com.paascloud.provider.model.vo.treeview.AdditionalParameters,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-common\paascloud-common-util\src\main\java\com\paascloud\TreeNode.java,com.paascloud.TreeNode,class,2,7,5,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-tpc\src\main\java\com\paascloud\provider\service\MqProducerBeanFactory.java,com.paascloud.provider.service.MqProducerBeanFactory,class,4,8,4,4,8,1,0,17,3,0.5714286,0.0,0.0,7,6,6,1,0,0,6,0,0,0,3,3,0,3,0,0,3,0,2,38,1,0,1,0,0,5,0,7,0,7,1,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider-api\paascloud-provider-opc-api\src\main\java\com\paascloud\provider\service\hystrix\DingtalkFeignApiHystrix.java,com.paascloud.provider.service.hystrix.DingtalkFeignApiHystrix,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-uac\src\main\java\com\paascloud\provider\config\RedisInitRunner.java,com.paascloud.provider.config.RedisInitRunner,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-uac\src\main\java\com\paascloud\provider\mq\producer\EmailProducer.java,com.paascloud.provider.mq.producer.EmailProducer,class,9,11,2,9,3,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,1,1,0,3,0,7,0,8,1,0,0,0,35,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-uac\src\main\java\com\paascloud\provider\model\enums\ZtreeAuthTypeEnum.java,com.paascloud.provider.model.enums.ZtreeAuthTypeEnum,enum,1,2,1,1,9,1,0,4,0,0.4,0.0,0.0,5,2,4,0,0,1,5,0,0,0,2,0,0,0,0,2,0,0,2,32,6,2,0,0,0,4,0,2,0,2,2,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-uac\src\main\java\com\paascloud\provider\web\rpc\UacUserTokenFeignClient.java,com.paascloud.provider.web.rpc.UacUserTokenFeignClient,class,8,8,0,8,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,0,3,0,1,0,2,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\paascloud-master\paascloud-provider\paascloud-provider-opc\src\main\java\com\paascloud\provider\model\domain\OpcSmsSetting.java,com.paascloud.provider.model.domain.OpcSmsSetting,class,6,7,1,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,0,0,1,0,0,13,0,0,0,0,0,9,1,1,0,11,0,0,0,0,35,1,0
