file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BadgeCircle.java,com.roughike.bottombar.BadgeCircle,"make/2[int,int]",false,51,5,1,1,0,1,4,7,1,1,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,8,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,correctLayoutForShiftingTab/0,false,40,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,setUp/0,false,20,3,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,setIsTitleless_WhenTrueAndIconDoesNotExist_ThrowsException/0,false,34,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,correctLayoutReturnedForFixedTab/0,false,28,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,correctLayoutForTabletTab/0,false,46,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTabTest.java,com.roughike.bottombar.BottomBarTabTest,testSavedStateWithBadge_StaysIntact/0,false,52,4,6,0,6,1,8,11,0,1,0,8,0,0,0,0,0,0,0,8,1,1,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java,com.roughike.bottombar.BottomBar$Anonymous6,update/1[com.roughike.bottombar.BottomBarTab],false,708,1,8,0,8,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\bottom-bar\src\main\java\com\roughike\bottombar\BottomBar.java,com.roughike.bottombar.BottomBar$Anonymous7,update/1[com.roughike.bottombar.BottomBarTab],false,722,1,8,0,8,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomBar\app\src\main\java\com\example\bottombar\sample\FiveColorChangingTabsActivity.java,com.example.bottombar.sample.FiveColorChangingTabsActivity$Anonymous1,onTabSelected/1[int],false,30,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
