file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,"translate/3[com.ashokvarma.sample.CoordinatesProvider,float,float]",false,150,2,4,4,0,1,0,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,8,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,swipeRightSlow/0,false,109,3,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,36,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,swipeLeftSlow/0,false,94,3,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,36,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,"waitId/2[int,long]",false,44,2,1,1,0,1,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,swipeUpSlow/0,false,139,3,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,48,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\androidTest\java\com\ashokvarma\sample\Utils.java,com.ashokvarma.sample.Utils,swipeDownSlow/0,false,124,3,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,36,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\sample\src\main\java\com\ashokvarma\bottomnavigation\sample\HomeActivityJava.java,com.ashokvarma.bottomnavigation.sample.HomeActivityJava$Anonymous1,onClick/1[com.ashokvarma.bottomnavigation.sample.View],false,168,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\bottom-navigation-bar\src\main\java\com\ashokvarma\bottomnavigation\ShapeBadgeItem.java,com.ashokvarma.bottomnavigation.ShapeBadgeItem,refreshDraw/0,false,260,2,5,2,3,2,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\bottom-navigation-bar\src\main\java\com\ashokvarma\bottomnavigation\ShapeBadgeItem.java,com.ashokvarma.bottomnavigation.ShapeBadgeItem,drawHeart/1[com.ashokvarma.bottomnavigation.Canvas],false,338,1,1,1,0,1,7,12,0,2,1,7,0,0,0,0,0,0,0,36,2,33,0,0,0,0,6,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigation\bottom-navigation-bar\src\main\java\com\ashokvarma\bottomnavigation\ShapeBadgeItem.java,com.ashokvarma.bottomnavigation.ShapeBadgeItem,setShapeColor/1[java.lang.String],false,100,2,1,0,1,1,1,5,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
