file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\model\UserQueryModel.java,com.github.pagehelper.model.UserQueryModel,class,0,4,4,0,6,1,2,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\rowbounds\RowBoundsTest.java,com.github.pagehelper.test.rowbounds.RowBoundsTest,class,11,11,0,11,5,1,0,13,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,125,0,0,0,5,10,10,98,26,11,17,1,0,1,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\rowbounds\test\RowBoundsTest.java,com.github.pagehelper.rowbounds.test.RowBoundsTest$IdBean,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\PageHelperTest.java,com.github.pagehelper.test.basic.PageHelperTest,class,8,8,0,8,4,1,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,95,0,0,0,4,12,9,85,18,8,9,1,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\util\MSUtils.java,com.github.pagehelper.util.MSUtils,class,3,4,1,3,4,1,0,33,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,29,1,1,2,0,0,1,3,5,1,5,2,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\QueryInterceptor.java,com.github.pagehelper.QueryInterceptor,class,10,10,0,10,4,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,1,0,0,2,7,10,0,8,1,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\CountColumnTest.java,com.github.pagehelper.test.basic.CountColumnTest,class,7,7,0,7,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,1,2,2,12,5,0,4,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\util\MybatisHelper.java,com.github.pagehelper.util.MybatisHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\InformixRowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.InformixRowBoundsDialect,class,3,3,0,3,3,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,5,3,1,1,1,1,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\dynamic\TestDynamicForeach.java,com.github.pagehelper.test.basic.dynamic.TestDynamicForeach,class,7,7,0,7,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,2,2,0,18,8,0,8,1,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\parameter\TestParameterList.java,com.github.pagehelper.test.basic.parameter.TestParameterList,class,7,7,0,7,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,1,1,0,8,4,0,4,1,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\auto\DataSourceAutoDialect.java,com.github.pagehelper.dialect.auto.DataSourceAutoDialect,class,6,15,9,6,5,1,0,7,4,0.5,0.0,0.0,4,0,4,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,2,18,3,0,0,0,1,0,1,3,0,3,1,0,0,0,28,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\provider\SqlCacheInterceptor.java,com.github.pagehelper.test.basic.provider.SqlCacheInterceptor,class,11,11,0,11,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,2,2,4,0,4,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\HerdDBRowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.HerdDBRowBoundsDialect,class,3,3,0,3,2,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,3,2,1,1,1,1,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\CountMsIdGen.java,com.github.pagehelper.CountMsIdGen$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\provider\TestProvider.java,com.github.pagehelper.test.basic.provider.TestProvider,class,7,7,0,7,4,1,0,21,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,70,0,0,0,4,2,5,29,17,0,15,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\util\Ognl.java,com.github.pagehelper.util.Ognl,class,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\ArgumentsMapTest.java,com.github.pagehelper.test.basic.ArgumentsMapTest,class,6,6,0,6,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,1,3,1,12,5,0,3,1,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\page\PageAutoDialect.java,com.github.pagehelper.page.PageAutoDialect,class,28,34,6,28,43,1,0,44,6,0.7037037,0.0,0.0,12,5,10,2,0,0,11,0,0,0,9,2,0,9,0,0,0,0,53,217,9,3,6,5,2,59,5,35,6,26,4,0,0,0,69,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\auto\DefaultAutoDialect.java,com.github.pagehelper.dialect.auto.DefaultAutoDialect,class,7,9,2,7,8,1,0,9,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,4,32,2,0,2,2,0,2,0,5,0,4,4,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\features\autodialect\SimpleAutoDialect.java,com.github.pagehelper.test.features.autodialect.SimpleAutoDialect,class,5,5,0,5,3,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,2,0,0,0,0,1,0,2,1,2,1,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\helper\HsqldbDialect.java,com.github.pagehelper.dialect.helper.HsqldbDialect,class,8,10,2,8,7,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,31,2,0,1,0,0,3,5,3,1,3,2,0,0,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\auto\DruidAutoDialect.java,com.github.pagehelper.dialect.auto.DruidAutoDialect,class,2,5,3,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\AutoDialect.java,com.github.pagehelper.AutoDialect,interface,3,8,5,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\RemoveOrderTest.java,com.github.pagehelper.test.basic.RemoveOrderTest,class,7,7,0,7,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,2,2,2,6,6,0,6,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\count\TestGroupBy.java,com.github.pagehelper.test.basic.count.TestGroupBy,class,8,8,0,8,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,1,0,0,12,5,0,4,1,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\SqlServerRowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.SqlServerRowBoundsDialect,class,12,13,1,12,8,3,1,19,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,6,42,2,0,0,1,1,5,0,14,1,4,3,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\EnumTest.java,com.github.pagehelper.test.basic.EnumTest,class,6,6,0,6,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,3,3,0,3,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\parameter\TestParameterArray.java,com.github.pagehelper.test.basic.parameter.TestParameterArray,class,7,7,0,7,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,1,1,0,8,3,0,3,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\parser\OrderByParser.java,com.github.pagehelper.parser.OrderByParser,class,11,14,3,11,11,1,0,15,3,0.6666667,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,4,47,6,0,4,1,2,5,3,12,4,10,3,0,0,0,42,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\util\StackTraceUtil.java,com.github.pagehelper.util.StackTraceUtil,class,0,1,1,0,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,2,0,2,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\Db2RowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.Db2RowBoundsDialect,class,3,3,0,3,1,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,2,3,3,3,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\BoundSqlInterceptor.java,com.github.pagehelper.BoundSqlInterceptor,interface,4,10,6,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\SqlServer2012RowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.SqlServer2012RowBoundsDialect,class,3,3,0,3,1,4,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,1,1,1,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\features\dialectclass\UsingDialectClassTest.java,com.github.pagehelper.test.features.dialectclass.UsingDialectClassTest$Test2Dialect,innerclass,5,5,0,5,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,1,0,1,0,0,0,0,0,24,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\helper\Db2Dialect.java,com.github.pagehelper.dialect.helper.Db2Dialect,class,5,6,1,5,2,3,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,2,3,1,3,1,0,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\test\java\com\github\pagehelper\test\basic\provider\TestBoundSqlInterceptor.java,com.github.pagehelper.test.basic.provider.TestBoundSqlInterceptor,class,7,7,0,7,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,11,1,0,1,0,0,2,0,3,1,3,1,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mybatis-PageHelper\src\main\java\com\github\pagehelper\dialect\rowbounds\OracleRowBoundsDialect.java,com.github.pagehelper.dialect.rowbounds.OracleRowBoundsDialect,class,3,3,0,3,5,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,6,5,3,2,3,1,0,0,0,37,1,0
