file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\Spider.java,org.spiderflow.core.Spider$SpiderTask,"SpiderTask/4[java.lang.Runnable,org.spiderflow.model.SpiderNode,java.util.Map<java.lang.String,java.lang.Object>,org.spiderflow.executor.ShapeExecutor]",true,351,2,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-api\src\main\java\org\spiderflow\executor\PluginConfig.java,org.spiderflow.executor.PluginConfig,plugin/0,false,7,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Ast.java,org.spiderflow.core.expression.parsing.Ast$LongLiteral,getValue/0,false,695,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Ast.java,org.spiderflow.core.expression.parsing.Ast$LongLiteral,LongLiteral/1[org.spiderflow.core.expression.parsing.Span],true,690,1,2,1,1,1,4,4,0,0,1,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Ast.java,org.spiderflow.core.expression.parsing.Ast$LongLiteral,"evaluate/2[org.spiderflow.core.expression.ExpressionTemplate,org.spiderflow.core.expression.ExpressionTemplateContext]",false,700,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,"parseAccessOrCall/2[org.spiderflow.core.expression.parsing.TokenStream,org.spiderflow.core.expression.parsing.TokenType]",false,194,14,17,1,16,10,9,27,1,6,2,9,2,7,1,1,0,0,1,0,11,0,4,0,0,0,29,10,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,parseArguments/1[org.spiderflow.core.expression.parsing.TokenStream],false,233,3,5,1,4,4,5,9,1,1,1,5,1,6,1,0,0,0,0,0,1,0,2,0,0,0,12,10,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,parseAccessOrCallOrLiteral/1[org.spiderflow.core.expression.parsing.TokenStream],false,120,15,22,1,21,16,11,52,15,0,1,11,3,6,0,1,0,0,1,0,0,0,3,0,0,0,26,10,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,parseMapLiteral/1[org.spiderflow.core.expression.parsing.TokenStream],false,161,6,10,1,9,5,9,18,1,4,1,9,1,7,1,0,0,0,4,0,4,0,2,0,0,0,13,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,parseExpression/1[org.spiderflow.core.expression.parsing.TokenStream],false,69,3,7,6,1,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,parseTernaryOperator/1[org.spiderflow.core.expression.parsing.TokenStream],false,73,4,7,2,5,2,4,12,2,3,1,4,2,8,0,0,0,0,0,1,3,0,1,0,0,0,12,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spider-flow\spider-flow-core\src\main\java\org\spiderflow\core\expression\parsing\Parser.java,org.spiderflow.core.expression.parsing.Parser,"parseBinaryOperator/2[org.spiderflow.core.expression.parsing.TokenStream,int]",false,90,6,8,2,6,5,5,11,1,5,2,5,2,5,1,2,0,0,0,1,6,1,1,0,0,0,16,10,0,false
