file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\s3\src\main\java\aws\example\s3\CopyObjectSingleOperation.java,CopyObjectSingleOperation,class,4,4,0,4,3,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,3,0,6,0,6,1,0,0,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\example_code\mq\src\test\java\AmazonMQTest.java,AmazonMQTest,class,17,18,1,17,10,1,0,19,0,0.64285713,0.0,0.0,8,1,8,0,0,0,8,0,0,0,7,7,0,7,0,0,0,0,6,63,1,0,1,1,0,19,7,20,0,15,2,0,0,0,45,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\example_code\iam\src\main\java\com\example\iam\CreateAccountAlias.java,com.example.iam.CreateAccountAlias,class,4,6,2,4,4,1,0,14,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,1,0,7,4,5,2,5,1,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\usecases\create_spring_stream_app\src\main\java\com\example\VideoStreamService.java,com.example.VideoStreamService,class,17,19,2,17,16,1,0,44,9,0.75,0.0,0.0,7,0,3,4,0,0,3,0,0,0,4,3,3,1,0,0,3,0,5,94,8,4,1,4,0,7,7,32,3,28,3,0,0,0,79,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\example_code\lookoutvision\src\main\java\com\example\lookoutvision\ListProjects.java,com.example.lookoutvision.ListProjects,class,4,5,1,4,4,1,0,19,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,5,25,0,1,1,1,0,9,3,4,1,4,2,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\iam\src\main\java\aws\example\iam\DetachRolePolicy.java,aws.example.iam.DetachRolePolicy,class,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0,0,4,4,6,2,6,1,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\ssm\src\main\java\aws\example\ssm\GetSimpleSystemsManagementParas.java,aws.example.ssm.GetSimpleSystemsManagementParas,class,4,4,0,4,3,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1,0,0,1,6,0,6,2,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\dynamodb\src\main\java\com\amazonaws\codesamples\datamodeling\DynamoDBMapperQueryScanExample.java,com.amazonaws.codesamples.datamodeling.DynamoDBMapperQueryScanExample$Reply,innerclass,4,4,0,4,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,5,0,4,0,4,0,0,0,0,16,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\dynamodb\src\main\java\com\amazonaws\codesamples\gsg\MoviesCreateTable.java,com.amazonaws.codesamples.gsg.MoviesCreateTable,class,7,7,0,7,2,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,1,0,10,2,4,1,4,1,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\example_code\redshift\src\main\java\com\example\redshiftdata\RetrieveData.java,com.example.redshiftdata.RetrieveData,class,10,11,1,10,13,1,0,26,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,70,2,3,3,3,0,14,11,18,4,18,4,0,0,0,82,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\java\example_code\s3\src\main\java\aws\example\s3\RestoreArchivedObject.java,RestoreArchivedObject,class,5,5,0,5,4,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,5,1,7,0,7,1,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\aws-doc-sdk-examples\javav2\example_code\redshift\src\main\java\com\example\redshift\CreateAndModifyCluster.java,com.example.redshift.CreateAndModifyCluster,class,10,12,2,10,11,1,0,29,6,0.75,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,8,66,0,2,1,3,0,16,11,17,4,16,5,0,0,0,77,1,0
