file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,equalsShouldReturnTrueWhenInputsAreEqualWithSecondsResolution/0,false,186,2,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,equalsShouldIgnoreMinutesWithHourResolution/0,false,221,2,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,isPMShouldReturnTrueIfTimepointIsAfterMidday/0,false,102,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,timepointsWithDifferentFieldsShouldNotBeDistinctInHashSet/0,false,35,3,0,0,0,1,3,8,0,1,0,3,0,0,0,0,0,0,0,14,1,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,isPMShouldReturnTrueIfTimepointIsMidday/0,false,96,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,setAMShouldDoNothingIfTimepointIsMidnight/0,false,135,2,0,0,0,1,3,5,0,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,isPMShouldReturnFalseIfTimepointIsMidnight/0,false,108,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,compareToShouldReturnZeroIfArgumentIsEqual/0,false,59,2,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,7,2,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,setAMShouldSetToMidnightIfTimepointIsMidday/0,false,121,2,0,0,0,1,3,5,0,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialDateTimePicker\library\src\test\java\com\wdullaer\materialdatetimepicker\time\TimepointTest.java,TimepointTest,equalsShouldIgnoreSecondsWithHourResolution/0,false,214,2,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,0,10,1,0,false
