file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\controller\dataset\DataSetTableTaskLogController.java,io.dataease.controller.dataset.DataSetTableTaskLogController,class,17,17,0,17,4,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,17,3,0,0,0,0,11,1,2,0,3,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\plugins\common\base\domain\SysStartupJobExample.java,io.dataease.plugins.common.base.domain.SysStartupJobExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\controller\sys\request\PluginStatus.java,io.dataease.controller.sys.request.PluginStatus,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\controller\request\chart\ChartCopyBatchRequest.java,io.dataease.controller.request.chart.ChartCopyBatchRequest,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\controller\response\DatasetTableField4Type.java,io.dataease.controller.response.DatasetTableField4Type,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\listener\RowPermissionMergeListener.java,io.dataease.listener.RowPermissionMergeListener,class,10,10,0,10,4,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,1,2,0,0,2,0,2,20,0,0,0,0,1,6,1,5,0,6,2,0,0,0,31,1,3
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\exception\DataEaseException.java,io.dataease.exception.DataEaseException,class,1,24,23,1,5,4,0,0,10,0.0,0.0,0.0,5,3,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\plugins\config\SpringContextUtil.java,io.dataease.plugins.config.SpringContextUtil,class,6,50,44,6,8,1,0,8,15,0.5714286,0.0,0.0,7,6,7,0,0,0,7,0,0,0,1,1,0,1,0,0,0,0,6,34,6,1,0,0,0,3,0,5,0,5,1,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\commons\utils\LogUtil.java,io.dataease.commons.utils.LogUtil,class,2,25,23,2,81,1,0,31,300,0.96,0.0,0.0,25,25,23,2,0,0,23,0,0,0,4,4,0,4,0,0,4,0,43,208,7,1,26,2,2,17,4,40,4,33,3,0,0,0,56,1,22
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dataease\backend\src\main\java\io\dataease\ext\MobileDirMapper.java,io.dataease.ext.MobileDirMapper,interface,2,3,1,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15,1,0
