file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,parsePanickedAttributes/0,false,462,2,2,1,1,10,13,25,2,5,0,13,1,1,2,1,0,1,3,7,7,1,2,0,0,0,52,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,suiteUrl/1[java.lang.String],false,504,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,GocheckEventsConverter/1[com.goide.runconfig.testing.frameworks.gocheck.TestConsoleProperties],true,113,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"processStdOut/3[java.lang.String,com.goide.runconfig.testing.frameworks.gocheck.Key,com.goide.runconfig.testing.frameworks.gocheck.ServiceMessageVisitor]",false,307,3,2,2,0,3,6,11,1,2,3,6,0,0,0,1,0,0,2,0,3,0,1,0,0,0,12,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,testUrl/1[java.lang.String],false,509,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"processTestStarted/3[java.lang.String,com.goide.runconfig.testing.frameworks.gocheck.Key,com.goide.runconfig.testing.frameworks.gocheck.ServiceMessageVisitor]",false,268,4,2,1,1,1,5,4,1,1,3,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"processTestSectionStart/3[java.lang.String,com.goide.runconfig.testing.frameworks.gocheck.Key,com.goide.runconfig.testing.frameworks.gocheck.ServiceMessageVisitor]",false,319,4,2,1,1,3,10,14,0,3,3,10,1,1,0,1,0,0,2,1,6,0,2,0,0,0,17,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"processTestResult/3[com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter.TestResult,com.goide.runconfig.testing.frameworks.gocheck.Key,com.goide.runconfig.testing.frameworks.gocheck.ServiceMessageVisitor]",false,274,6,4,1,3,6,11,27,0,5,3,11,1,1,0,0,0,0,2,0,5,2,1,0,0,0,24,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"safeSublist/2[java.util.List<java.lang.String>,int]",false,496,1,2,2,0,3,3,6,2,0,2,3,0,0,0,0,0,0,0,3,0,1,1,0,0,0,3,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\go-lang-idea-plugin\src\com\goide\runconfig\testing\frameworks\gocheck\GocheckEventsConverter.java,com.goide.runconfig.testing.frameworks.gocheck.GocheckEventsConverter,"collectErrorMessage/5[java.util.List<java.lang.String>,int,java.util.regex.Pattern,java.util.regex.Pattern,java.lang.StringBuilder]",false,421,0,1,1,0,4,6,18,1,3,5,6,0,0,1,0,0,0,0,7,3,0,2,0,0,0,10,10,0,false
