file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-apollo\src\main\java\com\alibaba\csp\sentinel\dashboard\datasource\entity\rule\FlowRuleEntity.java,com.alibaba.csp.sentinel.dashboard.datasource.entity.rule.FlowRuleEntity,class,4,17,13,4,39,1,0,36,540,0.92156875,0.0,0.0,36,1,36,0,0,0,36,0,0,0,17,0,0,17,0,0,0,0,0,162,21,0,3,0,0,0,0,19,0,19,1,0,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\ClusterClientInfoVO.java,ClusterClientInfoVO,class,4,7,3,4,9,1,0,0,12,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,37,9,0,0,0,0,5,0,4,2,4,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-apollo\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\ClusterAppSingleServerAssignRequest.java,com.alibaba.csp.sentinel.dashboard.domain.cluster.ClusterAppSingleServerAssignRequest,class,2,4,2,2,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,21,5,0,0,0,0,3,0,2,2,2,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-apollo\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\ClusterGroupEntity.java,com.alibaba.csp.sentinel.dashboard.domain.cluster.ClusterGroupEntity,class,1,5,4,1,11,1,0,0,25,0.72727275,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,45,11,0,0,0,0,6,0,6,2,5,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\2-Dalston版教程示例\stream-consumer-self\src\main\java\com\didispace\stream\TestListener.java,com.didispace.stream.TestListener,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\controller\ParamFlowRuleController.java,ParamFlowRuleController,class,25,26,1,25,47,1,0,49,16,0.6851852,0.0,0.0,9,0,4,5,0,0,4,0,0,0,6,0,0,6,0,0,2,0,0,191,43,0,12,5,0,32,30,15,3,20,2,0,0,3,92,1,8
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-apollo\src\main\java\com\alibaba\csp\sentinel\dashboard\auth\AuthService.java,com.alibaba.csp.sentinel.dashboard.auth.AuthService$AuthUser,interface,1,1,0,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\ConnectionGroupVO.java,ConnectionGroupVO,class,5,6,1,5,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,29,7,0,0,0,0,4,0,3,2,3,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\repository\rule\InMemAuthorityRuleStore.java,InMemAuthorityRuleStore,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\state\ClusterStateSimpleEntity.java,ClusterStateSimpleEntity,class,6,9,3,6,9,1,0,0,12,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,37,9,0,0,0,0,5,0,4,2,4,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-apollo\src\main\java\com\alibaba\csp\sentinel\dashboard\domain\cluster\ClusterAppAssignResultVO.java,com.alibaba.csp.sentinel.dashboard.domain.cluster.ClusterAppAssignResultVO,class,1,5,4,1,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,29,7,0,0,0,0,4,0,3,2,3,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringCloud-Learning\4-Finchley\alibaba-sentinel-dashboard-nacos\src\main\java\com\alibaba\csp\sentinel\dashboard\rule\FlowRuleApiPublisher.java,FlowRuleApiPublisher,class,8,8,0,8,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,19,2,1,1,0,0,1,0,1,0,3,2,0,0,0,20,1,0
