file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\app\src\main\java\com\like\example\adapters\ListAdapter.java,com.like.example.adapters.ListAdapter$ListViewHolder,innerclass,5,5,0,5,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\DotsView.java,com.like.DotsView$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\CircleView.java,com.like.CircleView$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\CircleView.java,com.like.CircleView$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\IconType.java,com.like.IconType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\app\src\main\java\com\like\example\adapters\ListAdapter.java,com.like.example.adapters.ListAdapter,class,7,8,1,7,7,2,0,6,6,0.6666667,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,1,0,1,36,2,1,1,0,0,0,4,5,1,5,1,0,1,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\app\src\main\java\com\like\example\MainActivity.java,com.like.example.MainActivity,class,15,16,1,15,9,2,0,22,14,0.7916667,0.0,0.0,8,0,7,0,1,0,8,0,0,0,6,1,1,0,0,5,1,0,0,52,3,0,1,0,0,4,2,3,1,8,1,0,0,0,57,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\DotsView.java,com.like.DotsView,class,10,14,4,10,30,2,0,22,72,0.8599439,0.0,0.0,17,0,7,7,3,0,10,0,0,0,21,3,1,20,0,0,4,0,14,164,1,3,4,0,7,1,88,51,33,32,1,1,0,0,99,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\LikeButton.java,com.like.LikeButton,class,26,32,6,26,74,2,0,73,170,0.8601532,0.0,0.0,29,0,24,5,0,0,24,0,0,0,18,3,0,18,0,0,3,0,9,285,7,2,20,0,4,2,53,52,2,34,2,1,0,0,213,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LikeButton\likebutton\src\main\java\com\like\Utils.java,com.like.Utils,class,11,15,4,11,11,1,0,14,28,0.0,0.0,0.0,8,8,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,51,10,0,0,0,5,1,4,7,6,7,1,0,0,0,40,1,0
