file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$Anonymous1,anonymous,3,3,0,3,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,1,0,0,1,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,class,11,12,1,11,7,5,0,19,5,0.6666667,0.0,0.0,6,0,3,1,2,0,5,0,0,0,4,1,0,4,0,0,1,0,0,90,3,0,1,0,0,1,0,5,0,5,1,0,3,0,93,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity$Demo2Fragment,innerclass,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity$SectionsPagerAdapter,innerclass,5,5,0,5,7,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,1,0,0,0,4,0,0,0,1,0,0,0,29,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity$Demo1Fragment,innerclass,8,8,0,8,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,2,2,0,3,0,3,0,1,0,0,20,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$ImageButtonExpandController,innerclass,4,4,0,4,4,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView,class,24,30,6,24,40,3,0,52,154,0.91,0.0,0.0,20,6,10,8,2,0,12,0,0,0,25,7,0,23,2,0,7,0,6,286,12,0,7,0,0,3,6,47,4,38,2,2,5,0,161,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$ExpandCollapseAnimation,innerclass,4,4,0,4,5,2,0,7,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,3,0,2,26,1,0,1,0,3,0,3,5,7,4,1,0,0,0,33,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$OnExpandStateChangeListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$TextViewExpandController,innerclass,3,3,0,3,4,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,14,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity$Demo1Fragment$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$ExpandIndicatorController,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\SampleTextListAdapter.java,com.ms.square.android.expandabletextview.sample.SampleTextListAdapter$ViewHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\SampleTextListAdapter.java,com.ms.square.android.expandabletextview.sample.SampleTextListAdapter,class,7,8,1,7,6,2,0,8,4,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,36,4,0,1,0,0,0,1,7,0,4,1,0,1,0,29,1,0
