file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\http\EmbedHttpServer.java,org.pdown.gui.http.EmbedHttpServer$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,1,0,0,0,0,1,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\http\controller\ApiController.java,org.pdown.gui.http.controller.ApiController,class,7,9,2,7,6,1,0,11,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,3,0,0,15,6,7,3,7,3,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\extension\mitm\intercept\SniffIntercept.java,org.pdown.gui.extension.mitm.intercept.SniffIntercept,class,21,23,2,21,24,2,0,50,0,0.52000004,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,2,0,5,0,0,2,0,4,110,7,0,8,1,4,57,2,26,3,25,3,0,0,2,76,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\http\controller\NativeController.java,org.pdown.gui.http.controller.NativeController$Anonymous1,anonymous,1,1,0,1,3,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,2,1,2,1,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\http\EmbedHttpServer.java,org.pdown.gui.http.EmbedHttpServer$Anonymous1$Anonymous2,anonymous,5,5,0,5,5,1,0,16,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,2,0,0,2,0,4,0,4,1,0,0,0,25,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\http\controller\PacController.java,org.pdown.gui.http.controller.PacController,class,6,7,1,6,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,25,1,1,2,0,0,26,3,7,3,5,3,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\extension\ExtensionConfig.java,org.pdown.gui.extension.ExtensionConfig,class,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\com\Browser.java,org.pdown.gui.com.Browser,class,11,13,2,11,9,2,0,27,4,0.6,0.0,0.0,5,0,4,0,1,0,5,0,0,0,4,0,0,2,0,2,2,0,2,56,1,0,4,0,0,16,3,11,2,14,2,0,0,3,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\content\PDownConfigContent.java,org.pdown.gui.content.PDownConfigContent$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\proxyee-down\main\src\main\java\org\pdown\gui\extension\mitm\util\WinInet.java,org.pdown.gui.extension.mitm.util.WinInet$INTERNET_PER_CONN_OPTION,innerclass,6,6,0,6,3,5,0,2,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,2,0,0,0,0,0,1,25,1,0,0,0,0,3,0,1,0,2,0,0,2,0,24,0,0
