file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\bitmap\download\Downloader.java,net.tsz.afinal.bitmap.download.Downloader,download/1[java.lang.String],false,21,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,isEmpty/0,false,561,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,clone/0,false,793,3,1,0,1,2,2,10,1,1,0,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,14,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,ArrayDeque/1[int],true,173,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,addFirst/1[E],false,202,2,1,0,1,3,1,5,0,0,1,1,0,0,0,2,0,2,0,2,2,2,1,0,0,0,21,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,toArray/0,false,733,1,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,remove/1[java.lang.Object],false,698,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,offer/1[E],false,399,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,peekLast/0,false,314,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\afinal\src\net\tsz\afinal\core\ArrayDeque.java,net.tsz.afinal.core.ArrayDeque,addLast/1[E],false,218,2,1,0,1,4,1,5,0,0,1,1,0,0,0,2,0,3,0,2,2,2,1,0,0,0,24,1,0,true
