file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_sorting\radix_sort.java,chapter_sorting.radix_sort,main/1[java.lang.String[]],false,61,2,1,0,1,1,3,5,0,1,1,3,1,3,0,0,0,0,1,6,1,1,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_sorting\radix_sort.java,chapter_sorting.radix_sort,"countingSort/2[int[],int]",false,19,2,2,1,1,5,1,19,0,10,2,1,1,1,4,0,0,0,0,9,13,3,1,0,0,0,10,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_sorting\radix_sort.java,chapter_sorting.radix_sort,radixSort/1[int[]],false,46,2,2,1,1,4,1,5,0,2,1,1,1,2,2,0,0,0,0,2,4,0,2,0,0,0,7,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_sorting\radix_sort.java,chapter_sorting.radix_sort,"digit/2[int,int]",false,13,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_stack_and_queue\deque.java,chapter_stack_and_queue.deque,main/1[java.lang.String[]],false,12,0,0,0,0,1,9,23,0,7,1,9,0,0,0,0,0,0,11,5,7,9,0,0,0,0,10,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_stack_and_queue\array_stack.java,chapter_stack_and_queue.array_stack,main/1[java.lang.String[]],false,55,1,7,0,7,1,8,17,0,5,1,8,0,0,0,0,0,0,6,5,5,5,0,0,0,0,10,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_hashing\hash_map.java,chapter_hashing.hash_map,main/1[java.lang.String[]],false,13,1,1,0,1,4,11,27,0,2,1,11,0,0,3,0,0,0,12,7,2,2,1,0,0,0,8,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_tree\binary_tree_dfs.java,chapter_tree.binary_tree_dfs,postOrder/1[include.TreeNode],false,35,2,3,2,1,2,2,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_tree\binary_tree_dfs.java,chapter_tree.binary_tree_dfs,preOrder/1[include.TreeNode],false,17,2,3,2,1,2,2,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hello-algo\codes\java\chapter_tree\binary_tree_dfs.java,chapter_tree.binary_tree_dfs,inOrder/1[include.TreeNode],false,26,2,3,2,1,2,2,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,8,0,false
