file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\remoting\transport\netty\server\NettyRpcServer.java,github.javaguide.remoting.transport.netty.server.NettyRpcServer$Anonymous1,anonymous,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,1,0,1,0,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-common\src\main\java\github\javaguide\enums\RpcResponseCodeEnum.java,github.javaguide.enums.RpcResponseCodeEnum,enum,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,2,2,0,0,2,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\serialize\hessian\HessianSerializer.java,github.javaguide.serialize.hessian.HessianSerializer,class,6,7,1,6,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,2,0,2,0,5,0,5,1,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\serialize\Serializer.java,github.javaguide.serialize.Serializer,interface,3,8,5,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\remoting\transport\netty\client\NettyRpcClient.java,github.javaguide.remoting.transport.netty.client.NettyRpcClient,class,21,24,3,21,9,1,0,37,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,5,0,3,73,3,0,1,0,0,3,1,12,0,13,3,1,0,2,60,17,3
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\spring\SpringBeanPostProcessor.java,github.javaguide.spring.SpringBeanPostProcessor,class,13,13,0,13,7,1,0,27,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,37,2,1,1,1,0,1,0,10,0,10,3,0,0,0,46,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\remoting\transport\netty\client\ChannelProvider.java,github.javaguide.remoting.transport.netty.client.ChannelProvider,class,2,3,1,2,7,1,0,8,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,28,2,0,1,0,0,1,0,5,0,5,2,0,0,0,18,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\provider\ServiceProvider.java,github.javaguide.provider.ServiceProvider,interface,1,6,5,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-common\src\main\java\github\javaguide\extension\Holder.java,github.javaguide.extension.Holder,class,1,2,1,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\guide-rpc-framework\rpc-framework-simple\src\main\java\github\javaguide\loadbalance\loadbalancer\RandomLoadBalance.java,github.javaguide.loadbalance.loadbalancer.RandomLoadBalance,class,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
