file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\builder\traits\FilesTrait.java,org.testcontainers.images.builder.traits.FilesTrait,"withFileFromFile/3[java.lang.String,java.io.File,java.lang.Integer]",false,40,2,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,65536,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\builder\traits\FilesTrait.java,org.testcontainers.images.builder.traits.FilesTrait,"withFileFromFile/2[java.lang.String,java.io.File]",false,19,2,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,65536,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\builder\traits\FilesTrait.java,org.testcontainers.images.builder.traits.FilesTrait,"withFileFromPath/2[java.lang.String,java.nio.file.Path]",false,29,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,65536,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\builder\traits\FilesTrait.java,org.testcontainers.images.builder.traits.FilesTrait,"withFileFromPath/3[java.lang.String,java.nio.file.Path,java.lang.Integer]",false,51,3,2,0,2,1,2,4,1,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,27,65536,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\main\java\org\testcontainers\containers\MySQLContainerProvider.java,org.testcontainers.containers.MySQLContainerProvider,newInstance/1[java.lang.String],false,26,3,3,1,2,2,3,8,2,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\main\java\org\testcontainers\containers\MySQLContainerProvider.java,org.testcontainers.containers.MySQLContainerProvider,newInstance/0,false,21,2,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\main\java\org\testcontainers\containers\MySQLContainerProvider.java,org.testcontainers.containers.MySQLContainerProvider,newInstance/1[org.testcontainers.containers.ConnectionUrl],false,35,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\main\java\org\testcontainers\containers\MySQLContainerProvider.java,org.testcontainers.containers.MySQLContainerProvider,supports/1[java.lang.String],false,16,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\hivemq\src\test\java\org\testcontainers\hivemq\ContainerWithExtensionFromDirectoryIT.java,org.testcontainers.hivemq.ContainerWithExtensionFromDirectoryIT,test_wrongDirectoryName/0,false,33,8,11,0,11,1,10,6,0,1,0,10,0,0,0,0,1,0,4,1,1,0,1,0,0,0,13,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\hivemq\src\test\java\org\testcontainers\hivemq\ContainerWithExtensionFromDirectoryIT.java,org.testcontainers.hivemq.ContainerWithExtensionFromDirectoryIT,test/0,false,16,8,12,0,12,1,11,6,0,1,0,11,0,0,0,0,1,0,5,1,1,0,1,0,0,0,9,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mssqlserver\src\main\java\org\testcontainers\containers\MSSQLR2DBCDatabaseContainer.java,org.testcontainers.containers.MSSQLR2DBCDatabaseContainer,getOptions/1[org.testcontainers.containers.MSSQLServerContainer<?>],false,15,3,3,1,2,1,4,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mssqlserver\src\main\java\org\testcontainers\containers\MSSQLR2DBCDatabaseContainer.java,org.testcontainers.containers.MSSQLR2DBCDatabaseContainer,configure/1[org.testcontainers.containers.ConnectionFactoryOptions],false,25,2,3,1,2,1,7,3,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\test\java\org\testcontainers\junit\wait\strategy\HttpWaitStrategyTest.java,org.testcontainers.junit.wait.strategy.HttpWaitStrategyTest$Anonymous1,waitUntilReady/0,false,258,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\consul\src\test\java\org\testcontainers\consul\ConsulContainerTest.java,org.testcontainers.consul.ConsulContainerTest,readFirstPropertyPathWithCli/0,false,30,3,1,0,1,1,5,5,0,2,0,5,0,0,0,0,0,0,7,0,2,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\consul\src\test\java\org\testcontainers\consul\ConsulContainerTest.java,org.testcontainers.consul.ConsulContainerTest,getHostAndPort/0,false,72,1,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\consul\src\test\java\org\testcontainers\consul\ConsulContainerTest.java,org.testcontainers.consul.ConsulContainerTest,readFirstSecretPathOverHttpApi/0,false,37,3,1,0,1,1,13,4,0,1,0,13,1,1,0,0,0,0,4,0,1,1,0,0,0,0,17,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\consul\src\test\java\org\testcontainers\consul\ConsulContainerTest.java,org.testcontainers.consul.ConsulContainerTest,writeAndReadMultipleValuesUsingClient/0,false,49,4,2,0,2,1,11,16,0,8,0,11,0,0,0,0,0,0,4,0,4,0,1,0,0,2,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mssqlserver\src\test\java\org\testcontainers\containers\MSSQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MSSQLR2DBCDatabaseContainerTest,createR2DBCUrl/0,false,15,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mssqlserver\src\test\java\org\testcontainers\containers\MSSQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MSSQLR2DBCDatabaseContainerTest,getOptions/1[org.testcontainers.containers.MSSQLServerContainer<?>],false,10,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mssqlserver\src\test\java\org\testcontainers\containers\MSSQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MSSQLR2DBCDatabaseContainerTest,createContainer/0,false,20,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\test\java\org\testcontainers\containers\MySQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MySQLR2DBCDatabaseContainerTest,createR2DBCUrl/0,false,15,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\test\java\org\testcontainers\containers\MySQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MySQLR2DBCDatabaseContainerTest,getOptions/1[org.testcontainers.containers.MySQLContainer<?>],false,10,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\modules\mysql\src\test\java\org\testcontainers\containers\MySQLR2DBCDatabaseContainerTest.java,org.testcontainers.containers.MySQLR2DBCDatabaseContainerTest,createContainer/0,false,20,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\LocalImagesCache.java,org.testcontainers.images.LocalImagesCache,refreshCache/1[org.testcontainers.utility.DockerImageName],false,35,6,7,2,5,4,14,22,3,3,1,14,1,2,0,1,1,0,1,0,4,0,2,0,0,0,20,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\LocalImagesCache.java,org.testcontainers.images.LocalImagesCache,get/1[org.testcontainers.utility.DockerImageName],false,30,4,4,1,3,1,4,4,1,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\LocalImagesCache.java,org.testcontainers.images.LocalImagesCache,populateFromList/1[java.util.List<org.testcontainers.images.Image>],false,73,2,2,1,1,3,8,10,0,2,1,8,0,0,1,1,0,0,1,0,1,0,2,0,0,1,11,2,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\images\LocalImagesCache.java,org.testcontainers.images.LocalImagesCache,maybeInitCache/1[org.testcontainers.images.DockerClient],false,59,2,3,2,1,3,6,10,3,0,1,6,1,1,0,0,0,0,1,0,0,0,1,0,0,0,11,34,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\Testcontainers.java,org.testcontainers.Testcontainers,exposeHostPorts/1[int[]],false,12,2,6,5,1,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\testcontainers-java\core\src\main\java\org\testcontainers\Testcontainers.java,org.testcontainers.Testcontainers,"exposeHostPorts/1[java.util.Map<java.lang.Integer,java.lang.Integer>]",false,18,1,1,0,1,2,4,5,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
