file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-archaius\src\main\java\com\netflix\utils\ScheduledThreadPoolExectuorWithDynamicSize.java,com.netflix.utils.ScheduledThreadPoolExectuorWithDynamicSize$Anonymous2,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,1,0,0,0,0,0,0,2,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-archaius\src\main\java\com\netflix\utils\ScheduledThreadPoolExectuorWithDynamicSize.java,com.netflix.utils.ScheduledThreadPoolExectuorWithDynamicSize$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-loadbalancer\src\main\java\com\netflix\loadbalancer\AbstractLoadBalancerRule.java,com.netflix.loadbalancer.AbstractLoadBalancerRule,class,3,14,11,3,2,1,4,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-loadbalancer\src\main\java\com\netflix\loadbalancer\WeightedResponseTimeRule.java,com.netflix.loadbalancer.WeightedResponseTimeRule,class,12,16,4,12,24,4,0,24,22,0.8271605,0.0,0.0,9,0,6,0,0,3,9,0,0,0,9,3,2,4,2,1,4,0,4,165,7,2,9,0,2,4,10,26,5,18,4,2,2,0,149,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-loadbalancer\src\test\java\com\netflix\client\testutil\MockHttpServer.java,com.netflix.client.testutil.MockHttpServer$TestHttpHandler$Anonymous7,anonymous,1,1,0,1,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-loadbalancer\src\test\java\com\netflix\loadbalancer\SimpleRoundRobinLBTest.java,com.netflix.loadbalancer.SimpleRoundRobinLBTest,class,10,10,0,10,9,1,0,21,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,2,2,0,0,0,2,0,0,2,69,0,3,0,2,1,14,8,13,1,13,1,0,1,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-core\src\main\java\com\netflix\client\ClientRequest.java,com.netflix.client.ClientRequest,class,2,11,9,2,15,1,2,2,11,0.625,0.0,0.0,14,0,10,0,4,0,14,0,7,0,4,0,0,0,4,0,0,0,0,67,9,0,0,1,1,0,0,21,0,5,1,0,0,0,86,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-core\src\main\java\com\netflix\client\DefaultLoadBalancerRetryHandler.java,com.netflix.client.DefaultLoadBalancerRetryHandler,class,4,13,9,4,11,1,4,6,12,0.6888889,0.0,0.0,9,0,7,0,2,0,9,0,0,0,5,0,0,2,3,0,3,0,2,48,8,0,0,0,0,2,2,11,0,5,2,0,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-loadbalancer\src\main\java\com\netflix\loadbalancer\AbstractServerListFilter.java,com.netflix.loadbalancer.AbstractServerListFilter,class,3,8,5,3,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ribbon\ribbon-test\src\main\java\com\netflix\serialization\JacksonCodec.java,com.netflix.serialization.JacksonCodec,class,8,12,4,8,5,1,0,6,1,0.5,0.0,0.0,3,1,3,0,0,0,3,0,1,0,2,1,0,2,0,0,2,0,0,22,3,0,1,0,0,0,0,3,0,3,1,0,0,0,26,1,0
