file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java,uk.co.chrisjenx.calligraphy.CalligraphyFactory,class,15,20,5,15,40,1,0,49,39,0.75757575,0.0,0.0,11,5,2,3,5,1,8,0,0,0,3,2,0,3,0,0,3,0,27,117,15,1,9,0,3,7,15,29,0,19,3,0,0,0,127,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java,uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater,class,17,21,4,17,32,3,0,23,6,0.7666667,0.0,0.0,12,0,5,3,4,0,9,0,0,0,5,1,0,5,0,0,3,0,8,144,11,1,6,2,5,4,4,19,0,9,2,0,3,0,138,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyUtils.java,uk.co.chrisjenx.calligraphy.CalligraphyUtils$Anonymous1,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\PlaceholderFragment.java,uk.co.chrisjenx.calligraphy.sample.PlaceholderFragment,class,9,11,2,9,5,2,0,10,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,4,0,1,0,1,0,1,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\CustomViewWithTypefaceSupport.java,uk.co.chrisjenx.calligraphy.sample.CustomViewWithTypefaceSupport,class,9,11,2,9,8,2,0,13,20,0.71875,0.0,0.0,8,0,5,1,2,0,7,0,0,0,4,0,0,4,0,0,0,0,1,42,0,0,0,0,1,2,3,6,3,6,0,0,0,0,52,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyTypefaceSpan.java,uk.co.chrisjenx.calligraphy.CalligraphyTypefaceSpan,class,5,7,2,5,10,2,0,6,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,27,0,0,4,0,2,1,4,4,0,4,1,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyConfig.java,uk.co.chrisjenx.calligraphy.CalligraphyConfig,class,13,20,7,13,15,1,0,8,24,0.7583333,0.0,0.0,12,3,8,1,1,2,12,0,0,0,10,2,0,10,0,0,9,0,4,122,9,0,1,0,0,0,0,12,0,11,2,0,1,0,116,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\PlaceholderFragment.java,uk.co.chrisjenx.calligraphy.sample.PlaceholderFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyActivityFactory.java,uk.co.chrisjenx.calligraphy.CalligraphyActivityFactory,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\TextField.java,uk.co.chrisjenx.calligraphy.sample.TextField,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java,uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater$PrivateWrapperFactory2,innerclass,8,8,0,8,2,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\TypefaceUtils.java,uk.co.chrisjenx.calligraphy.TypefaceUtils,class,3,5,2,3,9,1,0,6,4,0.625,0.0,0.0,4,3,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,37,7,0,2,1,0,3,0,4,1,4,3,0,0,0,84,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\MainActivity.java,uk.co.chrisjenx.calligraphy.sample.MainActivity$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\MainActivity.java,uk.co.chrisjenx.calligraphy.sample.MainActivity$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\MainActivity.java,uk.co.chrisjenx.calligraphy.sample.MainActivity$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\MainActivity.java,uk.co.chrisjenx.calligraphy.sample.MainActivity,class,7,7,0,7,2,2,0,13,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0,0,0,3,2,0,2,0,3,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyConfig.java,uk.co.chrisjenx.calligraphy.CalligraphyConfig$Builder,innerclass,2,2,0,2,10,1,0,3,19,0.84126985,0.0,0.0,7,0,7,0,0,0,7,0,0,0,9,1,1,8,0,0,1,0,0,42,8,0,2,0,0,0,2,16,0,9,1,0,0,0,225,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java,uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater$WrapperFactory2,innerclass,6,6,0,6,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,22,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java,uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper,class,9,11,2,9,9,2,0,9,9,0.6666666,0.0,0.0,6,3,4,0,0,2,6,0,0,0,2,0,0,2,0,0,1,0,2,33,5,0,1,0,1,1,0,3,0,2,2,0,0,0,105,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\ReflectionUtils.java,uk.co.chrisjenx.calligraphy.ReflectionUtils,class,1,4,3,1,12,1,0,11,10,0.8,0.0,0.0,5,5,0,0,0,5,5,0,0,0,1,1,0,1,0,0,1,0,0,47,7,1,1,4,0,1,0,3,0,3,2,0,0,0,38,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\CalligraphyApplication.java,uk.co.chrisjenx.calligraphy.sample.CalligraphyApplication,class,5,5,0,5,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyLayoutInflater.java,uk.co.chrisjenx.calligraphy.CalligraphyLayoutInflater$WrapperFactory,innerclass,6,6,0,6,3,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,16,2,0,0,0,0,0,0,3,0,3,1,0,0,0,23,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\HasTypeface.java,uk.co.chrisjenx.calligraphy.HasTypeface,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyUtils.java,uk.co.chrisjenx.calligraphy.CalligraphyUtils,class,15,19,4,15,62,1,0,30,132,0.90196085,0.0,0.0,17,16,5,1,0,11,16,0,0,0,3,3,1,2,0,0,1,0,13,198,33,0,28,9,2,2,18,28,0,21,3,1,0,0,190,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Calligraphy\CalligraphySample\src\main\java\uk\co\chrisjenx\calligraphy\sample\CustomTextView.java,uk.co.chrisjenx.calligraphy.sample.CustomTextView,class,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
