file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous1,newThread/1[java.lang.Runnable],false,73,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous2,newThread/1[java.lang.Runnable],false,84,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous3,newThread/1[java.lang.Runnable],false,95,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous4,initChannel/1[org.mengyun.tcctransaction.remoting.netty.SocketChannel],false,114,12,9,0,9,2,4,7,0,1,1,4,0,0,0,1,0,0,0,7,1,0,1,0,0,0,28,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous5,operationComplete/1[org.mengyun.tcctransaction.remoting.netty.ChannelFuture],false,206,2,4,0,4,2,5,9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\remoting\netty\NettyRemotingClient.java,org.mengyun.tcctransaction.remoting.netty.NettyRemotingClient$Anonymous6,operationComplete/1[org.mengyun.tcctransaction.remoting.netty.ChannelFuture],false,265,2,4,0,4,2,3,5,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-tutorial-sample\tcc-transaction-grpc-sample\tcc-transaction-grpc-redpacket-api\src\main\java\org\mengyun\tcctransaction\sample\grpc\redpacket\api\RedPacketServiceGrpc.java,org.mengyun.tcctransaction.sample.grpc.redpacket.api.RedPacketServiceGrpc$RedPacketServiceFileDescriptorSupplier,RedPacketServiceFileDescriptorSupplier/0,true,342,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\storage\TransactionStorage.java,org.mengyun.tcctransaction.storage.TransactionStorage,completelyDelete/1[org.mengyun.tcctransaction.storage.TransactionStore],false,27,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\storage\TransactionStorage.java,org.mengyun.tcctransaction.storage.TransactionStorage,update/1[org.mengyun.tcctransaction.storage.TransactionStore],false,14,1,7,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tcc-transaction\tcc-transaction-core\src\main\java\org\mengyun\tcctransaction\storage\TransactionStorage.java,org.mengyun.tcctransaction.storage.TransactionStorage,"findByXid/2[java.lang.String,org.mengyun.tcctransaction.api.Xid]",false,18,2,11,11,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
