file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$Anonymous1,onAnimationStart/1[com.ms.square.android.expandabletextview.Animation],false,152,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$Anonymous1,onAnimationRepeat/1[com.ms.square.android.expandabletextview.Animation],false,168,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\lib\src\main\java\com\ms\square\android\expandabletextview\ExpandableTextView.java,com.ms.square.android.expandabletextview.ExpandableTextView$Anonymous1,onAnimationEnd/1[com.ms.square.android.expandabletextview.Animation],false,156,2,1,0,1,2,2,7,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,setupTabLayout/1[com.ms.square.android.expandabletextview.sample.TabLayout],false,86,1,1,1,0,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,onCreate/1[com.ms.square.android.expandabletextview.sample.Bundle],false,49,5,2,0,2,1,7,10,0,0,1,7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,23,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,onOptionsItemSelected/1[com.ms.square.android.expandabletextview.sample.MenuItem],false,75,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,onCreateOptionsMenu/1[com.ms.square.android.expandabletextview.sample.Menu],false,68,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,onSaveInstanceState/1[com.ms.square.android.expandabletextview.sample.Bundle],false,93,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity,onRestoreInstanceState/1[com.ms.square.android.expandabletextview.sample.Bundle],false,99,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ExpandableTextView\sample\src\main\java\com\ms\square\android\expandabletextview\sample\DemoActivity.java,com.ms.square.android.expandabletextview.sample.DemoActivity$Demo2Fragment,"onViewCreated/2[com.ms.square.android.expandabletextview.sample.View,com.ms.square.android.expandabletextview.sample.Bundle]",false,170,3,1,0,1,1,3,5,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
