file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\htroot\AccessGrid_p.java,net.yacy.htroot.AccessGrid_p,"respond/3[net.yacy.htroot.RequestHeader,net.yacy.htroot.serverObjects,net.yacy.htroot.serverSwitch]",false,34,3,0,0,0,1,0,4,1,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\peers\graphics\ProfilingGraph.java,net.yacy.peers.graphics.ProfilingGraph$EventDHT,"EventDHT/5[java.lang.String,java.lang.String,boolean,int,int]",true,237,0,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,"write/3[byte[],int,int]",false,110,2,1,0,1,6,4,23,0,2,3,4,1,1,0,1,0,0,0,6,8,2,2,0,0,0,7,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,checkReopen/0,false,160,1,6,6,0,3,1,12,1,0,0,1,0,0,0,1,1,0,1,3,4,0,1,0,0,0,10,18,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,CachedFileWriter/1[java.io.File],true,42,1,2,2,0,1,1,8,0,0,1,1,0,0,0,0,0,0,1,3,6,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,seek/1[long],false,141,1,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,length/0,false,52,1,2,1,1,1,2,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,setLength/1[long],false,58,1,1,0,1,1,2,5,0,0,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,"readFully/3[byte[],int,int]",false,71,2,1,0,1,11,8,29,3,3,3,8,1,1,0,5,0,1,5,2,6,9,2,0,0,0,12,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,close/0,false,147,0,0,0,0,4,4,15,0,0,0,4,0,0,0,1,2,0,0,0,2,0,3,0,0,0,6,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\kelondro\io\CachedFileWriter.java,net.yacy.kelondro.io.CachedFileWriter,available/0,false,65,1,2,0,2,1,3,4,1,0,0,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,4,49,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\crawler\LegacyBalancer.java,net.yacy.crawler.LegacyBalancer$EntryIterator,hasNext/0,false,619,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\crawler\LegacyBalancer.java,net.yacy.crawler.LegacyBalancer$EntryIterator,remove/0,false,636,0,0,0,0,2,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\crawler\LegacyBalancer.java,net.yacy.crawler.LegacyBalancer$EntryIterator,next/0,false,624,3,2,0,2,3,2,11,2,1,0,2,0,0,0,1,1,1,0,0,2,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\source\net\yacy\crawler\LegacyBalancer.java,net.yacy.crawler.LegacyBalancer$EntryIterator,EntryIterator/0,true,614,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\libbuild\J7Zip-modified\src\SevenZip\LzmaBench.java,SevenZip.LzmaBench$MyOutputStream,write/1[int],false,157,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\yacy_search_server\libbuild\J7Zip-modified\src\SevenZip\LzmaBench.java,SevenZip.LzmaBench$MyOutputStream,reset/0,false,152,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,false
