file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\test\java\cn\hutool\core\annotation\AliasedAnnotationAttributeTest.java,cn.hutool.core.annotation.AliasedAnnotationAttributeTest,class,8,8,0,8,3,1,0,17,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,44,0,0,0,0,0,11,0,18,0,18,0,0,2,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\main\java\cn\hutool\core\lang\mutable\MutableLong.java,cn.hutool.core.lang.mutable.MutableLong,class,3,4,1,3,22,2,0,5,0,0.52380955,0.0,0.0,21,0,21,0,0,0,21,0,0,0,2,1,0,2,0,0,1,0,3,75,16,0,1,0,3,0,2,9,1,2,1,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\main\java\cn\hutool\core\net\multipart\MultipartRequestInputStream.java,cn.hutool.core.net.multipart.MultipartRequestInputStream,class,4,7,3,4,32,4,0,18,54,0.75,0.0,0.0,12,0,11,0,1,0,12,0,0,0,2,0,0,0,2,0,0,0,1,133,12,7,11,0,3,3,19,24,3,19,2,0,0,0,56,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-crypto\src\test\java\cn\hutool\crypto\BCUtilTest.java,cn.hutool.crypto.BCUtilTest,class,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,3,0,5,0,5,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-script\src\main\java\cn\hutool\script\ScriptRuntimeException.java,cn.hutool.script.ScriptRuntimeException,class,0,2,2,0,16,4,0,9,44,0.7307692,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,1,0,4,0,0,1,0,0,63,4,0,3,0,0,3,5,12,0,5,2,0,0,0,88,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-setting\src\main\java\cn\hutool\setting\SettingLoader.java,cn.hutool.setting.SettingLoader,class,6,8,2,6,27,1,0,40,13,0.74285716,0.0,0.0,10,0,8,2,0,0,8,0,0,2,7,2,0,7,0,0,5,0,1,124,4,4,5,3,0,8,12,29,1,18,4,0,0,0,78,1,3
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\test\java\cn\hutool\core\collection\RingIndexUtilTest.java,cn.hutool.core.collection.RingIndexUtilTest,class,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,0,0,0,10,0,4,0,4,1,0,0,1,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-json\src\main\java\cn\hutool\json\serialize\JSONObjectSerializer.java,cn.hutool.json.serialize.JSONObjectSerializer,interface,3,10,7,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-extra\src\main\java\cn\hutool\extra\tokenizer\engine\hanlp\HanLPWord.java,cn.hutool.extra.tokenizer.engine.hanlp.HanLPWord,class,3,5,2,3,5,1,0,3,0,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,19,4,0,0,0,0,0,1,2,1,2,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-crypto\src\main\java\cn\hutool\crypto\asymmetric\AsymmetricDecryptor.java,cn.hutool.crypto.asymmetric.AsymmetricDecryptor,interface,4,10,6,4,9,1,0,11,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,1,29,8,0,0,0,0,1,0,1,0,1,0,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-crypto\src\main\java\cn\hutool\crypto\asymmetric\SM2.java,cn.hutool.crypto.asymmetric.SM2,class,19,24,5,19,53,3,0,41,607,0.91228074,0.0,0.0,38,0,35,3,0,0,35,0,0,0,9,2,0,7,2,0,2,0,14,227,33,0,10,4,0,7,6,32,0,15,2,0,0,0,90,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\test\java\cn\hutool\core\annotation\AliasLinkAnnotationPostProcessorTest.java,cn.hutool.core.annotation.AliasLinkAnnotationPostProcessorTest$TestSynthesizedAggregateAnnotation,innerclass,6,6,0,6,13,1,0,1,76,0.84615386,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,1,0,0,42,12,0,0,0,0,0,1,1,0,1,0,0,0,0,26,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\test\java\cn\hutool\core\codec\CaesarTest.java,cn.hutool.core.codec.CaesarTest,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,2,3,0,3,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-http\src\main\java\cn\hutool\http\HttpResponse.java,cn.hutool.http.HttpResponse,class,13,27,14,13,70,2,0,66,412,0.87946427,0.0,0.0,32,1,26,5,1,0,27,0,0,0,7,0,0,3,4,0,1,0,5,264,33,2,9,7,4,17,8,47,4,29,3,0,0,0,113,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-cache\src\main\java\cn\hutool\cache\CacheListener.java,cn.hutool.cache.CacheListener,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\main\java\cn\hutool\core\math\Money.java,cn.hutool.core.math.Money,class,4,6,2,4,58,1,0,30,152,0.8125,0.0,0.0,48,0,45,0,3,0,48,0,0,0,6,4,2,4,0,0,5,0,17,205,33,5,3,0,7,4,17,42,17,22,1,0,0,0,85,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\main\java\cn\hutool\core\convert\impl\OptConverter.java,cn.hutool.core.convert.impl.OptConverter,class,2,3,1,2,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hutool\hutool-core\src\main\java\cn\hutool\core\date\TemporalAccessorUtil.java,cn.hutool.core.date.TemporalAccessorUtil,class,4,8,4,4,44,2,0,33,21,0.0,0.0,0.0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,111,20,0,9,1,12,3,0,18,0,8,2,0,0,0,50,1,0
