file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,getDevice/0,false,153,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,destroy/0,false,188,2,4,0,4,3,4,15,1,0,0,4,1,1,0,1,0,0,0,1,4,0,1,0,0,0,14,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,(initializer 1),false,48,0,42,0,42,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,setCurrentThread/1[org.lwjgl.openal.ALCapabilities],false,229,2,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,getICD/0,false,334,3,86,84,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,AL/0,true,168,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,createCapabilities/1[org.lwjgl.openal.ALCCapabilities],false,266,12,17,2,15,17,17,54,1,18,1,17,2,1,3,8,2,1,7,5,19,2,5,0,0,0,86,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,getCapabilities/0,false,239,2,1,0,1,2,2,7,1,1,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,23,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,checkCapabilities/1[org.lwjgl.openal.ALCapabilities],false,248,1,1,1,0,2,0,6,1,0,1,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,23,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,isCreated/0,false,149,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,init/0,false,170,1,1,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\PojavLauncher\jre_lwjgl3glfw\src\main\java\org\lwjgl\openal\AL.java,org.lwjgl.openal.AL,setCurrentProcess/1[org.lwjgl.openal.ALCapabilities],false,216,2,3,2,1,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,9,0,true
