file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\branchs\live-event-bus-v2\liveeventbus-v2\src\main\java\com\jeremyliao\liveeventbus\liveevent\SafeIterableMap.java,com.jeremyliao.liveeventbus.liveevent.SafeIterableMap$Entry,innerclass,4,4,0,4,8,1,0,1,0,0.6666667,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,0,0,4,2,0,0,32,6,0,1,0,1,2,0,3,1,5,1,0,0,0,26,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\branchs\live-event-bus-classic\app\src\main\java\com\jeremyliao\lebapp\LiveEventBusDemo.java,com.jeremyliao.lebapp.LiveEventBusDemo,class,12,13,1,12,14,2,0,26,72,0.90209794,0.0,0.0,13,0,10,1,2,0,12,0,0,0,11,6,6,5,0,0,6,0,12,152,0,1,0,0,0,10,7,16,1,13,1,16,0,0,77,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest$Anonymous29$Anonymous30,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\branchs\live-event-bus-classic\liveeventbus-classic\src\main\java\com\jeremyliao\liveeventbus\LiveEventBus.java,com.jeremyliao.liveeventbus.LiveEventBus,class,6,43,37,6,5,2,0,4,4,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,1,1,0,0,1,0,0,1,0,0,247,3,0,0,0,0,0,0,1,0,1,1,0,5,0,12,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\branchs\live-event-bus-x\liveeventbus-x\src\main\java\com\jeremyliao\liveeventbus\ipc\core\SerializableProcessor.java,com.jeremyliao.liveeventbus.ipc.core.SerializableProcessor,class,2,3,1,2,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,0,0,0,0,0,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\liveeventbus\src\main\java\com\jeremyliao\liveeventbus\ipc\consts\IpcConst.java,IpcConst,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,6,0,6,0,6,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\liveeventbus\src\main\java\android\arch\lifecycle\ExternalLiveData.java,android.arch.lifecycle.ExternalLiveData$ExternalLifecycleBoundObserver,innerclass,5,5,0,5,2,2,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\main\java\com\jeremyliao\lebapp\activity\PostDelayActivity.java,com.jeremyliao.lebapp.activity.PostDelayActivity,class,7,7,0,7,5,2,0,9,4,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,1,1,2,0,1,1,0,4,39,0,1,0,0,0,5,7,5,1,5,1,2,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest,class,26,26,0,26,48,1,0,40,0,0.06818182,0.0,0.0,44,0,44,0,0,0,44,0,0,0,1,0,1,0,0,0,0,0,0,720,0,4,0,0,0,92,111,88,17,79,1,45,0,0,97,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest$Anonymous35,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\main\java\com\jeremyliao\lebapp\service\IpcService.java,IpcService$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest$Anonymous33,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest$Anonymous31,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\liveeventbus\src\main\java\com\jeremyliao\liveeventbus\utils\AppUtils.java,FileProvider4UtilCode,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\branchs\live-event-bus-x\liveeventbus-x\src\main\java\com\jeremyliao\liveeventbus\core\LiveEventBusCore.java,com.jeremyliao.liveeventbus.core.LiveEventBusCore$LiveEvent,innerclass,16,16,0,16,38,3,0,31,66,0.67857146,0.0,0.0,21,0,13,7,0,1,14,0,0,0,4,0,0,4,0,0,4,0,10,240,1,0,2,1,0,24,0,15,6,12,2,6,3,0,56,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\LiveEventBus\live-event-bus\app\src\androidTest\java\com\jeremyliao\lebapp\LiveEventBusTest.java,LiveEventBusTest$Anonymous27$Anonymous28,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
