file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java,com.lgvalle.material_animations.AnimationsActivity1,class,10,14,4,10,8,3,0,17,9,0.72222215,NaN,NaN,6,0,0,5,1,0,1,0,0,0,6,0,0,6,0,0,0,0,0,72,0,0,0,0,0,0,1,13,0,9,1,3,0,0,52,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java,com.lgvalle.material_animations.AnimationsActivity2,class,9,11,2,9,4,3,0,22,6,0.78571427,NaN,NaN,4,0,0,3,1,0,1,0,0,0,7,1,0,7,0,0,2,0,0,98,0,0,0,0,0,0,1,15,0,15,0,7,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\BaseDetailActivity.java,com.lgvalle.material_animations.BaseDetailActivity,class,7,19,12,7,3,2,7,10,3,1.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,4,4,0,0,0,4,4,0,1,21,1,0,0,0,0,3,2,7,0,7,0,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java,com.lgvalle.material_animations.AnimationsActivity1$Anonymous3,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java,com.lgvalle.material_animations.TransitionActivity3$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java,com.lgvalle.material_animations.AnimationsActivity1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java,com.lgvalle.material_animations.AnimationsActivity1$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\RevealActivity.java,com.lgvalle.material_animations.RevealActivity,class,20,29,9,20,22,3,0,60,107,0.8333333,0.0,0.0,18,0,1,16,1,0,2,0,0,0,6,1,0,6,0,0,1,0,2,204,2,2,2,0,7,0,21,32,15,32,2,8,0,0,97,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\Sample.java,com.lgvalle.material_animations.Sample,class,3,14,11,3,4,1,0,2,0,0.375,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,1,0,1,2,0,0,17,2,0,0,0,0,1,0,2,0,2,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java,com.lgvalle.material_animations.TransitionActivity1$Anonymous4,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java,com.lgvalle.material_animations.TransitionActivity1$Anonymous3,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java,com.lgvalle.material_animations.TransitionActivity1$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java,com.lgvalle.material_animations.TransitionActivity1$Anonymous5,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionHelper.java,com.lgvalle.material_animations.TransitionHelper,class,6,9,3,6,7,1,0,10,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,23,2,0,4,0,1,0,3,5,0,4,1,0,0,0,46,0,0
