file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,showImg/1[java.util.ArrayList<org.devio.takephoto.model.TImage>],false,74,3,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,onCreate/1[org.devio.simple.Bundle],false,41,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,takeCancel/0,false,59,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,onClick/1[org.devio.simple.View],false,54,3,3,1,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,"takeFail/2[org.devio.takephoto.model.TResult,java.lang.String]",false,64,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,"onCreateView/3[org.devio.simple.LayoutInflater,org.devio.simple.ViewGroup,org.devio.simple.Bundle]",false,48,6,1,0,1,1,2,5,1,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,takeSuccess/1[org.devio.takephoto.model.TResult],false,69,2,2,0,2,1,3,4,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressImageUtil.java,org.devio.takephoto.compress.CompressImageUtil$Anonymous1,run/0,false,61,2,5,0,5,5,11,28,0,4,0,11,0,0,1,1,1,0,1,5,6,0,2,0,0,0,18,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressImageUtil.java,org.devio.takephoto.compress.CompressImageUtil$Anonymous2,run/0,false,148,1,5,0,5,2,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\model\TExceptionType.java,org.devio.takephoto.model.TExceptionType,getStringValue/0,false,18,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
