file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\dal\dataobject\reward\RewardActivityDO.java,cn.iocoder.yudao.module.promotion.dal.dataobject.reward.RewardActivityDO$RuleTypeHandler,toJson/1[java.util.List<cn.iocoder.yudao.module.promotion.dal.dataobject.reward.RewardActivityDO.Rule>],false,127,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\dal\dataobject\reward\RewardActivityDO.java,cn.iocoder.yudao.module.promotion.dal.dataobject.reward.RewardActivityDO$RuleTypeHandler,parse/1[java.lang.String],false,122,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\sms\SmsSendApiImpl.java,cn.iocoder.yudao.module.system.api.sms.SmsSendApiImpl,sendSingleSmsToAdmin/1[cn.iocoder.yudao.module.system.api.sms.dto.send.SmsSendSingleToUserReqDTO],false,23,1,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\sms\SmsSendApiImpl.java,cn.iocoder.yudao.module.system.api.sms.SmsSendApiImpl,sendSingleSmsToMember/1[cn.iocoder.yudao.module.system.api.sms.dto.send.SmsSendSingleToUserReqDTO],false,29,1,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasAnyPermissions/1[java.lang.String[]],false,29,1,2,1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasRole/1[java.lang.String],false,34,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasScope/1[java.lang.String],false,44,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasAnyScopes/1[java.lang.String[]],false,49,2,2,1,1,2,4,7,2,1,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasPermission/1[java.lang.String],false,24,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\service\SecurityFrameworkServiceImpl.java,cn.iocoder.yudao.framework.security.core.service.SecurityFrameworkServiceImpl,hasAnyRoles/1[java.lang.String[]],false,39,1,2,1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\oauth2\OAuth2TokenApiImpl.java,cn.iocoder.yudao.module.system.api.oauth2.OAuth2TokenApiImpl,removeAccessToken/1[java.lang.String],false,37,2,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\oauth2\OAuth2TokenApiImpl.java,cn.iocoder.yudao.module.system.api.oauth2.OAuth2TokenApiImpl,"refreshAccessToken/2[java.lang.String,java.lang.String]",false,43,2,0,0,0,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\oauth2\OAuth2TokenApiImpl.java,cn.iocoder.yudao.module.system.api.oauth2.OAuth2TokenApiImpl,createAccessToken/1[cn.iocoder.yudao.module.system.api.oauth2.dto.OAuth2AccessTokenCreateReqDTO],false,25,3,0,0,0,1,6,4,1,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\oauth2\OAuth2TokenApiImpl.java,cn.iocoder.yudao.module.system.api.oauth2.OAuth2TokenApiImpl,checkAccessToken/1[java.lang.String],false,32,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\handler\user\SubscribeHandler.java,cn.iocoder.yudao.module.mp.service.handler.user.SubscribeHandler,"handle/4[cn.iocoder.yudao.module.mp.service.handler.user.WxMpXmlMessage,java.util.Map<java.lang.String,java.lang.Object>,cn.iocoder.yudao.module.mp.service.handler.user.WxMpService,cn.iocoder.yudao.module.mp.service.handler.user.WxSessionManager]",false,35,8,3,0,3,2,8,12,1,1,4,8,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,2,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mall\yudao-module-trade-biz\src\main\java\cn\iocoder\yudao\module\trade\dal\mysql\order\TradeOrderItemMapper.java,cn.iocoder.yudao.module.trade.dal.mysql.order.TradeOrderItemMapper,"updateAfterSaleStatus/3[java.lang.Long,java.lang.Integer,java.lang.Integer]",false,14,2,2,1,1,1,3,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mall\yudao-module-trade-biz\src\main\java\cn\iocoder\yudao\module\trade\dal\mysql\order\TradeOrderItemMapper.java,cn.iocoder.yudao.module.trade.dal.mysql.order.TradeOrderItemMapper,selectListByOrderId/1[java.lang.Long],false,19,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-mall\yudao-module-trade-biz\src\main\java\cn\iocoder\yudao\module\trade\dal\mysql\order\TradeOrderItemMapper.java,cn.iocoder.yudao.module.trade.dal.mysql.order.TradeOrderItemMapper,selectListByOrderId/1[java.util.Collection<java.lang.Long>],false,23,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-pay\yudao-module-pay-biz\src\main\java\cn\iocoder\yudao\module\pay\dal\mysql\order\PayOrderExtensionMapper.java,cn.iocoder.yudao.module.pay.dal.mysql.order.PayOrderExtensionMapper,"updateByIdAndStatus/3[java.lang.Long,java.lang.Integer,cn.iocoder.yudao.module.pay.dal.dataobject.order.PayOrderExtensionDO]",false,15,2,1,1,0,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-pay\yudao-module-pay-biz\src\main\java\cn\iocoder\yudao\module\pay\dal\mysql\order\PayOrderExtensionMapper.java,cn.iocoder.yudao.module.pay.dal.mysql.order.PayOrderExtensionMapper,selectByNo/1[java.lang.String],false,11,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65536,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\service\file\FileServiceImpl.java,cn.iocoder.yudao.module.infra.service.file.FileServiceImpl,"getFileContent/2[java.lang.Long,java.lang.String]",false,92,3,1,0,1,1,3,5,1,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ruoyi-vue-pro\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\service\file\FileServiceImpl.java,cn.iocoder.yudao.module.infra.service.file.FileServiceImpl,"createFile/3[java.lang.String,java.lang.String,byte[]]",false,41,5,2,0,2,3,14,21,1,4,3,14,0,0,0,0,0,0,1,0,6,0,1,0,0,0,13,1,0,false
