file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\base\delegate\AppLifecycles.java,com.jess.arms.base.delegate.AppLifecycles,interface,3,8,5,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\base\BaseActivity.java,com.jess.arms.base.BaseActivity,class,20,21,1,20,15,2,0,17,19,0.8571428,0.0,0.0,7,0,5,0,2,0,7,0,1,1,5,0,0,3,2,0,2,0,2,54,5,0,6,1,0,0,1,8,0,7,2,0,0,0,67,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\di\component\AppComponent.java,com.jess.arms.di.component.AppComponent$Builder,interface,6,6,0,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\http\log\FormatPrinter.java,com.jess.arms.http.log.FormatPrinter,interface,4,8,4,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\integration\IRepositoryManager.java,com.jess.arms.integration.IRepositoryManager$ObtainServiceDelegate,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\demo\src\main\java\me\jessyan\mvparms\demo\app\ActivityLifecycleCallbacksImpl.java,me.jessyan.mvparms.demo.app.ActivityLifecycleCallbacksImpl,class,5,6,1,5,13,1,0,16,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,3,0,3,10,0,0,0,1,4,0,0,1,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\di\module\GlobalConfigModule.java,com.jess.arms.di.module.GlobalConfigModule$Builder,innerclass,17,17,0,17,20,1,0,8,151,0.9409724,0.0,0.0,18,0,17,1,0,0,17,0,0,0,16,0,0,16,0,0,0,0,3,93,17,0,1,0,0,4,0,16,2,16,1,0,0,0,56,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\http\log\RequestInterceptor.java,com.jess.arms.http.log.RequestInterceptor,class,19,23,4,19,54,1,0,58,78,0.9230769,0.0,0.0,13,9,11,2,0,0,11,0,0,0,3,0,0,0,0,3,0,0,22,163,26,0,28,3,2,18,5,32,6,31,2,0,1,0,83,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\mvp\IPresenter.java,com.jess.arms.mvp.IPresenter,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\utils\FastBlur.java,com.jess.arms.utils.FastBlur,class,9,11,2,9,18,1,0,24,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,202,3,7,2,0,22,7,109,157,60,48,3,0,0,0,82,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MVPArms\arms\src\main\java\com\jess\arms\base\BaseApplication.java,com.jess.arms.base.BaseApplication,class,8,8,0,8,7,2,0,13,0,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,2,27,1,0,3,0,1,2,0,1,0,1,1,0,0,0,42,1,0
