file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous6,"onConnectStatusChanged/2[java.lang.String,int]",false,185,2,7,0,7,2,5,16,0,0,2,5,0,0,0,1,0,0,2,1,0,0,1,1,0,0,20,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\connect\options\BleConnectOptions.java,com.inuker.bluetooth.library.connect.options.BleConnectOptions$Anonymous1,createFromParcel/1[com.inuker.bluetooth.library.connect.options.Parcel],false,75,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\connect\options\BleConnectOptions.java,com.inuker.bluetooth.library.connect.options.BleConnectOptions$Anonymous1,newArray/1[int],false,80,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous5,"onResponse/2[int,java.lang.Integer]",false,142,1,1,0,1,2,1,8,0,0,2,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous4,onResponse/1[int],false,129,1,2,0,2,2,2,10,0,0,1,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\connect\listener\WriteCharacterListener.java,com.inuker.bluetooth.library.connect.listener.WriteCharacterListener,"onCharacteristicWrite/3[com.inuker.bluetooth.library.connect.listener.BluetoothGattCharacteristic,int,byte[]]",false,9,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous3,"onNotify/3[java.util.UUID,java.util.UUID,byte[]]",false,109,2,1,0,1,3,4,5,0,0,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous3,onResponse/1[int],false,116,1,2,0,2,2,2,10,0,0,1,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous2,onResponse/1[int],false,98,1,2,0,2,2,1,8,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\app\src\main\java\com\inuker\bluetooth\CharacterActivity.java,com.inuker.bluetooth.CharacterActivity$Anonymous1,"onResponse/2[int,byte[]]",false,85,3,2,0,2,2,4,10,0,0,2,4,0,0,0,1,0,0,4,0,0,0,1,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"readDescriptor/5[java.lang.String,java.util.UUID,java.util.UUID,java.util.UUID,com.inuker.bluetooth.library.connect.response.BleReadResponse]",false,36,1,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,registerBluetoothStateListener/1[com.inuker.bluetooth.library.connect.listener.BluetoothStateListener],false,58,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"clearRequest/2[java.lang.String,int]",false,66,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"registerConnectStatusListener/2[java.lang.String,com.inuker.bluetooth.library.connect.listener.BleConnectStatusListener]",false,28,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"notify/4[java.lang.String,java.util.UUID,java.util.UUID,com.inuker.bluetooth.library.connect.response.BleNotifyResponse]",false,42,1,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"write/5[java.lang.String,java.util.UUID,java.util.UUID,byte[],com.inuker.bluetooth.library.connect.response.BleWriteResponse]",false,34,2,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Android-BluetoothKit\library\src\main\java\com\inuker\bluetooth\library\IBluetoothClient.java,com.inuker.bluetooth.library.IBluetoothClient,"readRssi/2[java.lang.String,com.inuker.bluetooth.library.connect.response.BleReadRssiResponse]",false,50,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
