file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inflateSync/0,false,597,1,3,2,1,9,1,41,4,5,0,1,1,1,1,7,0,1,0,8,16,2,2,0,0,0,26,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inflateEnd/0,false,133,1,4,3,1,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inflateSyncPoint/0,false,653,1,3,2,1,3,1,4,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,14,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inflateReset/0,false,122,1,3,2,1,2,1,9,2,0,0,1,0,0,0,1,0,0,0,2,5,0,1,0,0,0,16,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,Inflate/1[com.jcraft.jzlib.ZStream],true,140,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,getGZIPHeader/0,false,727,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,"readBytes/3[int,int,int]",false,659,1,2,1,1,6,0,25,1,0,3,0,0,0,1,4,0,4,0,11,7,3,2,0,0,0,12,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,"readString/2[int,int]",false,686,2,3,1,2,5,2,21,1,1,2,2,0,0,1,4,0,0,0,6,4,0,2,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,"checksum/2[int,long]",false,719,1,2,1,1,2,1,7,0,1,2,1,0,0,1,0,0,1,0,4,3,0,1,0,0,0,5,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,"readBytes/2[int,int]",false,702,2,3,1,2,4,2,21,1,1,2,2,0,0,1,2,0,0,0,5,4,0,2,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inflate/1[int],false,189,7,13,2,11,120,11,351,26,4,1,11,4,1,1,64,10,57,13,121,118,17,6,0,0,0,78,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\keepass2android\src\java\JavaFileStorage\app\src\main\java\com\jcraft\jzlib\Inflate.java,com.jcraft.jzlib.Inflate,inParsingHeader/0,false,731,0,2,2,0,14,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,false
