file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\main\java\com\piggymetrics\notification\controller\RecipientController.java,com.piggymetrics.notification.controller.RecipientController,getCurrentNotificationsSettings/1[java.security.Principal],false,22,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\main\java\com\piggymetrics\notification\controller\RecipientController.java,com.piggymetrics.notification.controller.RecipientController,"saveCurrentNotificationsSettings/2[java.security.Principal,com.piggymetrics.notification.domain.Recipient]",false,27,5,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\Currency.java,com.piggymetrics.statistics.domain.Currency,getBase/0,false,7,1,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\auth-service\src\test\java\com\piggymetrics\auth\controller\UserControllerTest.java,com.piggymetrics.auth.controller.UserControllerTest,shouldFailWhenUserIsNotValid/0,false,58,2,3,0,3,1,7,6,0,1,0,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\auth-service\src\test\java\com\piggymetrics\auth\controller\UserControllerTest.java,com.piggymetrics.auth.controller.UserControllerTest,setup/0,false,39,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\auth-service\src\test\java\com\piggymetrics\auth\controller\UserControllerTest.java,com.piggymetrics.auth.controller.UserControllerTest,shouldCreateNewUser/0,false,45,2,3,0,3,1,10,7,0,2,0,10,0,0,0,0,0,0,3,0,2,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\auth-service\src\test\java\com\piggymetrics\auth\controller\UserControllerTest.java,com.piggymetrics.auth.controller.UserControllerTest,shouldReturnCurrentUser/0,false,69,2,1,0,1,1,8,3,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\main\java\com\piggymetrics\notification\NotificationServiceApplication.java,com.piggymetrics.notification.NotificationServiceApplication,main/1[java.lang.String[]],false,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\main\java\com\piggymetrics\notification\repository\converter\FrequencyWriterConverter.java,com.piggymetrics.notification.repository.converter.FrequencyWriterConverter,convert/1[com.piggymetrics.notification.domain.Frequency],false,11,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,setBase/1[com.piggymetrics.statistics.domain.Currency],false,30,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,getRates/0,false,34,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,getBase/0,false,26,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,setDate/1[java.time.LocalDate],false,22,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,getDate/0,false,18,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,toString/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\main\java\com\piggymetrics\statistics\domain\ExchangeRatesContainer.java,com.piggymetrics.statistics.domain.ExchangeRatesContainer,"setRates/1[java.util.Map<java.lang.String,java.math.BigDecimal>]",false,38,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\test\java\com\piggymetrics\statistics\controller\StatisticsControllerTest.java,com.piggymetrics.statistics.controller.StatisticsControllerTest,shouldGetCurrentAccountStatistics/0,false,74,5,7,0,7,1,15,6,0,1,0,15,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\test\java\com\piggymetrics\statistics\controller\StatisticsControllerTest.java,com.piggymetrics.statistics.controller.StatisticsControllerTest,setup/0,false,54,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\test\java\com\piggymetrics\statistics\controller\StatisticsControllerTest.java,com.piggymetrics.statistics.controller.StatisticsControllerTest,shouldSaveAccountStatistics/0,false,88,4,15,0,15,1,26,25,0,5,0,26,0,0,0,0,0,0,4,4,5,0,0,0,0,0,21,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\statistics-service\src\test\java\com\piggymetrics\statistics\controller\StatisticsControllerTest.java,com.piggymetrics.statistics.controller.StatisticsControllerTest,shouldGetStatisticsByAccountName/0,false,60,5,7,0,7,1,15,6,0,1,0,15,0,0,0,0,0,0,3,0,1,0,0,0,0,0,19,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldFindReadyToNotifyWhenNotificationTypeIsRemind/0,false,90,4,3,0,3,1,6,6,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldFindByAccountName/0,false,38,4,5,0,5,1,7,7,0,2,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldFindReadyToNotifyWhenNotificationTypeIsBackup/0,false,81,4,3,0,3,1,6,6,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,setup/0,false,33,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldSaveRecipient/0,false,54,4,11,0,11,1,15,17,0,4,0,15,0,0,0,0,0,0,3,0,4,0,0,0,0,0,19,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldMarkAsNotified/0,false,99,4,11,0,11,1,14,13,0,2,0,14,0,0,0,0,0,0,2,0,2,0,0,0,0,0,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\service\RecipientServiceImplTest.java,com.piggymetrics.notification.service.RecipientServiceImplTest,shouldFailToFindRecipientWhenAccountNameIsEmpty/0,false,49,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\domain\Currency.java,com.piggymetrics.account.domain.Currency,getDefault/0,false,7,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\domain\User.java,com.piggymetrics.account.domain.User,getUsername/0,false,17,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\domain\User.java,com.piggymetrics.account.domain.User,setPassword/1[java.lang.String],false,29,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\domain\User.java,com.piggymetrics.account.domain.User,getPassword/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\domain\User.java,com.piggymetrics.account.domain.User,setUsername/1[java.lang.String],false,21,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\controller\RecipientControllerTest.java,com.piggymetrics.notification.controller.RecipientControllerTest,shouldGetCurrentRecipientSettings/0,false,60,5,4,0,4,1,13,5,0,1,0,13,1,1,0,0,0,0,2,0,1,0,0,0,0,0,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\controller\RecipientControllerTest.java,com.piggymetrics.notification.controller.RecipientControllerTest,getStubRecipient/0,false,70,2,10,2,8,1,7,15,1,3,0,7,0,0,0,0,0,0,2,0,3,0,0,0,0,0,11,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\controller\RecipientControllerTest.java,com.piggymetrics.notification.controller.RecipientControllerTest,shouldSaveCurrentRecipientSettings/0,false,50,4,3,0,3,1,11,5,0,2,0,11,1,1,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\notification-service\src\test\java\com\piggymetrics\notification\controller\RecipientControllerTest.java,com.piggymetrics.notification.controller.RecipientControllerTest,setup/0,false,44,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\service\AccountServiceImpl.java,com.piggymetrics.account.service.AccountServiceImpl,findByName/1[java.lang.String],false,37,2,5,4,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\piggymetrics\account-service\src\main\java\com\piggymetrics\account\service\AccountServiceImpl.java,com.piggymetrics.account.service.AccountServiceImpl,create/1[com.piggymetrics.account.domain.User],false,46,6,16,1,15,1,16,18,1,3,1,16,0,0,0,0,0,0,2,2,3,2,0,0,0,0,15,1,1,true
