file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\BucketSort.java,BucketSort,"bucketSort/2[int[],int]",false,18,3,3,1,2,9,3,32,2,7,2,3,1,1,4,1,0,2,0,8,12,5,2,0,0,0,15,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\BucketSort.java,BucketSort,sort/1[int[]],false,11,2,2,1,1,1,2,4,1,1,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\BucketSort.java,BucketSort,"arrAppend/2[int[],int]",false,63,1,1,1,0,1,1,5,1,0,2,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,3,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\QuickSort.java,QuickSort,"swap/3[int[],int,int]",false,39,1,1,1,0,1,0,5,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\QuickSort.java,QuickSort,"quickSort/3[int[],int,int]",false,16,2,4,2,2,2,2,8,1,1,3,2,2,2,0,0,0,0,0,2,1,2,1,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\QuickSort.java,QuickSort,sort/1[int[]],false,9,2,2,1,1,1,2,4,1,1,1,2,1,3,0,0,0,0,0,2,1,1,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\main\QuickSort.java,QuickSort,"partition/3[int[],int,int]",false,25,2,2,1,1,3,1,12,1,3,3,1,1,1,1,0,0,0,0,3,3,3,2,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,bubbleSort/0,false,80,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,mergeSort_merge/0,false,105,3,2,0,2,1,2,5,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,shellSort/0,false,95,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,setUp/0,false,23,2,1,0,1,1,3,8,0,0,0,3,1,1,0,0,0,0,0,6,4,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,quickSort/0,false,112,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,choiceSort/0,false,85,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,countingSort/0,false,122,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,"randomArray/3[int,int,int]",false,46,1,1,1,0,5,2,19,2,7,3,2,0,0,2,0,0,0,0,3,11,5,1,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,mergeSort/0,false,100,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,heapSort/0,false,117,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,insertSort/0,false,90,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,radixSort_getNumLenght/0,false,137,2,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,bucketSort/0,false,127,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,tearDown/0,false,74,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JS-Sorting-Algorithm\src\java\test\ArraySortTest.java,ArraySortTest,radixSort/0,false,132,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
