file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,LongMaxUpdater/0,true,61,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,writeObject/1[java.io.ObjectOutputStream],false,190,1,1,0,1,1,3,4,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,"fn/2[long,long]",false,55,0,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,intValue/0,false,169,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,toString/0,false,152,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,floatValue/0,false,177,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,doubleValue/0,false,185,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,update/1[long],false,70,3,7,4,3,10,4,12,0,8,1,4,0,0,0,3,0,9,0,2,9,1,2,0,0,0,30,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,longValue/0,false,161,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,readObject/1[java.io.ObjectInputStream],false,196,0,0,0,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,13,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,max/0,false,92,1,12,12,0,5,0,13,1,6,0,0,0,0,1,2,0,1,0,1,7,0,3,0,0,0,37,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,reset/0,false,115,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\util\LongMaxUpdater.java,com.netflix.hystrix.util.LongMaxUpdater,maxThenReset/0,false,129,1,0,0,0,5,0,17,1,6,0,0,0,0,1,2,0,0,0,1,9,0,4,0,0,0,44,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous27,call/0,false,3309,0,108,0,108,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous28,onCompleted/0,false,3316,0,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous28,onError/1[java.lang.Throwable],false,3321,0,5,0,5,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous28,onNext/1[java.lang.Boolean],false,3326,0,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous29,call/0,false,3383,0,108,0,108,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\AbstractCommand.java,com.netflix.hystrix.AbstractCommand$Anonymous19,call/1[com.netflix.hystrix.Notification<? super R>],false,781,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous23,call/1[java.lang.Throwable],false,2769,1,22,0,22,1,5,7,0,0,1,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous24,run/0,false,3046,1,52,0,52,3,6,16,0,1,0,6,0,0,0,0,1,0,0,1,1,0,2,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\jmh\java\com\netflix\hystrix\perf\CommandConstructionPerfTest.java,com.netflix.hystrix.perf.CommandConstructionPerfTest$Anonymous1,run/0,false,37,0,52,0,52,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\AbstractCommand.java,com.netflix.hystrix.AbstractCommand$Anonymous17,call/0,false,714,2,108,0,108,2,3,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous25,call/0,false,3239,0,108,0,108,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixTest.java,com.netflix.hystrix.HystrixTest$SynchronousObservableCommand$Anonymous14,call/1[Subscriber<? super Integer>],false,442,2,0,0,0,2,12,18,0,0,1,12,0,0,0,0,1,0,9,5,0,4,1,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\main\java\com\netflix\hystrix\AbstractCommand.java,com.netflix.hystrix.AbstractCommand$Anonymous18,call/0,false,721,7,108,0,108,3,11,16,3,0,0,11,0,0,0,0,1,0,1,0,2,1,1,0,0,0,22,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous26,onError/1[java.lang.Throwable],false,3251,0,5,0,5,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous26,onCompleted/0,false,3246,0,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-core\src\test\java\com\netflix\hystrix\HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$Anonymous26,onNext/1[java.lang.Boolean],false,3256,0,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Hystrix\hystrix-contrib\hystrix-metrics-event-stream\src\main\java\com\netflix\hystrix\contrib\sample\stream\HystrixUtilizationJsonStream.java,com.netflix.hystrix.contrib.sample.stream.HystrixUtilizationJsonStream,"writeCommandUtilizationJson/3[com.netflix.hystrix.contrib.sample.stream.JsonGenerator,com.netflix.hystrix.HystrixCommandKey,com.netflix.hystrix.metric.sample.HystrixCommandUtilization]",false,74,4,3,1,2,1,5,5,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,10,0,false
