file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilCorrespondingEventTransformerFlowableTest.java,com.trello.rxlifecycle4.UntilCorrespondingEventTransformerFlowableTest,noEvents/0,false,37,3,1,0,1,1,6,7,0,1,0,6,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilCorrespondingEventTransformerFlowableTest.java,com.trello.rxlifecycle4.UntilCorrespondingEventTransformerFlowableTest,twoOpenEvents/0,false,63,3,1,0,1,1,6,9,0,1,0,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilCorrespondingEventTransformerFlowableTest.java,com.trello.rxlifecycle4.UntilCorrespondingEventTransformerFlowableTest,setup/0,false,31,1,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilCorrespondingEventTransformerFlowableTest.java,com.trello.rxlifecycle4.UntilCorrespondingEventTransformerFlowableTest,openAndCloseEvent/0,false,78,3,1,0,1,1,6,9,0,1,0,6,0,0,0,0,0,0,5,0,1,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilCorrespondingEventTransformerFlowableTest.java,com.trello.rxlifecycle4.UntilCorrespondingEventTransformerFlowableTest,oneStartEvent/0,false,49,3,1,0,1,1,6,8,0,1,0,6,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilLifecycleTransformerSingleTest.java,com.trello.rxlifecycle4.UntilLifecycleTransformerSingleTest,setup/0,false,34,2,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilLifecycleTransformerSingleTest.java,com.trello.rxlifecycle4.UntilLifecycleTransformerSingleTest,noEvent/0,false,40,3,1,0,1,1,9,7,0,1,0,9,0,0,0,0,0,0,2,2,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle\src\test\java\com\trello\rxlifecycle4\UntilLifecycleTransformerSingleTest.java,com.trello.rxlifecycle4.UntilLifecycleTransformerSingleTest,oneEvent/0,false,54,3,1,0,1,1,10,9,0,1,0,10,0,0,0,0,0,0,2,2,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle-sample\src\main\java\com\trello\rxlifecycle4\sample\MainActivity.java,com.trello.rxlifecycle4.sample.MainActivity$Anonymous5,run/0,false,94,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxLifecycle\rxlifecycle-android\src\main\java\com\trello\rxlifecycle4\android\RxLifecycleAndroid.java,com.trello.rxlifecycle4.android.RxLifecycleAndroid,bindView/1[com.trello.rxlifecycle4.android.View],false,91,8,3,0,3,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,9,0,true
