file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous2,anonymous,3,3,0,3,6,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0,2,3,0,1,0,5,0,0,2,0,0,0,27,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous3,anonymous,2,2,0,2,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,1,0,0,1,0,0,0,17,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\mp4\MP4Parser.java,net.majorkernelpanic.streaming.mp4.MP4Parser,class,3,6,3,3,27,1,0,21,14,0.75,0.0,0.0,8,2,4,3,0,1,5,0,0,0,4,1,0,4,0,0,2,0,3,99,6,3,3,3,5,13,40,27,19,15,4,0,0,0,86,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous4,anonymous,2,2,0,2,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,1,0,0,0,2,0,0,0,27,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous5,anonymous,2,2,0,2,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,0,1,1,0,0,0,3,0,0,0,26,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous6,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspServer.java,net.majorkernelpanic.streaming.rtsp.RtspServer$Response,innerclass,1,1,0,1,6,1,0,9,0,0.7777778,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,5,8,1,0,0,6,0,1,29,0,0,1,1,3,24,2,13,3,11,1,0,0,0,41,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\gl\TextureManager.java,net.majorkernelpanic.streaming.gl.TextureManager,class,5,7,2,5,24,1,0,39,19,0.81818193,0.0,0.0,11,0,9,2,0,0,9,0,0,0,18,7,1,17,0,0,8,0,2,161,7,1,13,0,1,52,63,32,9,26,1,0,0,0,114,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous7,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspServer.java,net.majorkernelpanic.streaming.rtsp.RtspServer$CallbackListener,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\gl\SurfaceView.java,net.majorkernelpanic.streaming.gl.SurfaceView$ViewAspectRatioMeasurer,innerclass,1,1,0,1,15,1,0,4,0,0.5555556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,2,54,3,0,8,0,4,2,0,17,7,7,2,0,0,0,57,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\exceptions\InvalidSurfaceException.java,net.majorkernelpanic.streaming.exceptions.InvalidSurfaceException,class,0,2,2,0,1,4,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtsp\RtspClient.java,net.majorkernelpanic.streaming.rtsp.RtspClient$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\mp4\MP4Parser.java,net.majorkernelpanic.streaming.mp4.StsdBox,class,3,6,3,3,13,1,0,9,1,0.64285713,0.0,0.0,6,0,4,2,0,0,4,0,0,0,6,0,0,6,0,0,0,0,1,53,7,2,4,2,0,0,18,8,1,7,3,0,0,0,39,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\audio\AACStream.java,net.majorkernelpanic.streaming.audio.AACStream,class,17,19,2,17,36,3,0,62,31,0.80000013,0.0,0.0,10,1,6,2,2,0,8,0,0,3,8,3,2,6,0,0,3,0,9,207,5,2,11,3,18,44,72,48,23,24,3,1,0,0,202,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtp\AACLATMPacketizer.java,net.majorkernelpanic.streaming.rtp.AACLATMPacketizer,class,5,6,1,5,16,2,0,18,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,1,75,0,1,3,3,5,7,18,15,13,5,4,0,0,0,69,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\rtp\RtpSocket.java,net.majorkernelpanic.streaming.rtp.RtpSocket$Statistics,innerclass,0,0,0,0,9,1,0,1,0,0.6,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,1,1,7,0,0,1,0,1,40,1,0,0,0,4,1,17,23,9,12,2,0,0,0,31,12,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\libstreaming\src\net\majorkernelpanic\streaming\Session.java,net.majorkernelpanic.streaming.Session$Anonymous12,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
