file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\MorphTransitionsActivity.java,com.hitherejoe.animate.ui.activity.MorphTransitionsActivity,setupToolbar/0,false,24,1,1,1,0,2,2,4,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\MorphTransitionsActivity.java,com.hitherejoe.animate.ui.activity.MorphTransitionsActivity,onButtonClick/1[com.hitherejoe.animate.ui.activity.View],false,30,5,1,0,1,1,5,5,0,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\MorphTransitionsActivity.java,com.hitherejoe.animate.ui.activity.MorphTransitionsActivity,onFabClick/1[com.hitherejoe.animate.ui.activity.View],false,38,5,1,0,1,1,5,5,0,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\MorphTransitionsActivity.java,com.hitherejoe.animate.ui.activity.MorphTransitionsActivity,onCreate/1[com.hitherejoe.animate.ui.activity.Bundle],false,17,2,1,0,1,1,4,6,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\util\AnimUtils.java,com.hitherejoe.animate.util.AnimUtils$FloatProperty,"setValue/2[T,float]",false,57,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1025,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\util\AnimUtils.java,com.hitherejoe.animate.util.AnimUtils$FloatProperty,"set/2[T,java.lang.Float]",false,64,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\util\AnimUtils.java,com.hitherejoe.animate.util.AnimUtils$FloatProperty,FloatProperty/1[java.lang.String],true,53,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\WindowTransitionsActivityExplode.java,com.hitherejoe.animate.ui.activity.WindowTransitionsActivityExplode,setupToolbar/0,false,36,1,1,1,0,2,3,5,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\WindowTransitionsActivityExplode.java,com.hitherejoe.animate.ui.activity.WindowTransitionsActivityExplode,setupRecyclerView/0,false,42,1,2,1,1,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\ui\activity\WindowTransitionsActivityExplode.java,com.hitherejoe.animate.ui.activity.WindowTransitionsActivityExplode,onCreate/1[com.hitherejoe.animate.ui.activity.Bundle],false,28,2,2,0,2,1,5,7,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\animate\app\src\main\java\com\hitherejoe\animate\util\MorphButtonToDialog.java,com.hitherejoe.animate.util.MorphButtonToDialog,"MorphButtonToDialog/2[com.hitherejoe.animate.util.Context,com.hitherejoe.animate.util.AttributeSet]",true,51,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
