file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\main\java\com\google\cloud\tools\jib\filesystem\FileOperations.java,com.google.cloud.tools.jib.filesystem.FileOperations,class,3,4,1,3,5,1,0,9,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,25,0,1,0,0,0,0,0,3,0,4,3,0,0,1,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\DescriptorDigestSerializer.java,com.google.cloud.tools.jib.image.json.DescriptorDigestSerializer,class,4,5,1,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-plugins-common\src\main\java\com\google\cloud\tools\jib\plugins\common\BuildStepsExecutionException.java,com.google.cloud.tools.jib.plugins.common.BuildStepsExecutionException,class,0,1,1,0,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,class,4,4,0,4,6,1,0,29,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,1,0,0,0,1,0,48,61,0,0,0,2,0,41,3,17,0,17,1,0,0,1,45,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,class,10,11,1,10,13,1,0,35,0,0.5833333,0.0,0.0,12,0,10,2,0,0,10,0,0,0,6,1,0,6,0,0,2,0,26,114,2,0,0,1,0,62,1,28,0,32,1,0,0,0,75,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-plugins-common\src\main\java\com\google\cloud\tools\jib\plugins\common\InvalidAppRootException.java,com.google.cloud.tools.jib.plugins.common.InvalidAppRootException,class,0,8,8,0,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\JarTest.java,com.google.cloud.tools.jib.cli.JarTest,class,12,12,0,12,40,1,0,49,780,0.0,0.0,0.0,40,0,39,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,15,286,2,0,0,0,0,229,1,53,2,53,0,0,0,7,135,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,class,16,16,0,16,4,1,0,51,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,23,53,0,0,0,0,1,32,7,9,0,13,0,0,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\main\java\com\google\cloud\tools\jib\builder\ProgressEventDispatcher.java,com.google.cloud.tools.jib.builder.ProgressEventDispatcher$Factory,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,class,17,20,3,17,26,1,0,69,0,0.33333334,0.0,0.0,5,1,1,2,0,2,3,0,0,0,6,1,0,6,0,0,6,0,8,89,4,4,9,1,0,15,6,25,6,25,3,0,0,0,91,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\test\java\com\google\cloud\tools\jib\api\DockerClientResolverTest.java,com.google.cloud.tools.jib.api.DockerClientResolverTest,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,innerclass,8,8,0,8,16,1,0,17,83,0.82142854,0.0,0.0,14,0,13,1,0,0,13,0,0,0,2,0,0,2,0,0,0,0,3,60,14,1,0,1,0,1,0,8,0,6,2,0,0,0,105,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\V22ManifestListTemplate.java,com.google.cloud.tools.jib.image.json.V22ManifestListTemplate,class,6,22,16,6,7,1,0,9,4,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,2,1,4,0,0,4,0,1,64,4,0,2,0,0,1,1,5,0,6,1,0,1,1,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,class,2,28,26,2,13,1,0,3,0,0.5555556,0.0,0.0,9,3,8,1,0,0,8,0,0,0,4,2,0,4,0,0,4,0,1,42,10,0,2,0,1,3,0,6,1,6,1,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-build-plan\src\test\java\com\google\cloud\tools\jib\api\buildplan\PortTest.java,com.google.cloud.tools.jib.api.buildplan.PortTest,class,2,2,0,2,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,5,10,2,0,2,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jib\jib-plugins-common\src\main\java\com\google\cloud\tools\jib\plugins\common\RawConfiguration.java,com.google.cloud.tools.jib.plugins.common.RawConfiguration,interface,4,10,6,4,36,1,0,0,630,0.0,0.0,0.0,36,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,4,0,69,1,0
