file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-basic\flink-learning-data-sinks\src\main\java\com\zhisheng\data\sinks\Main2.java,com.zhisheng.data.sinks.Main2,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,2,2,0,2,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\model\UserVisitWebEvent.java,com.zhisheng.project.deduplication.model.UserVisitWebEvent,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-basic\flink-learning-metrics\src\main\java\com\zhisheng\metrics\custom\CustomHistogramMetrics.java,com.zhisheng.metrics.custom.CustomHistogramMetrics,class,3,3,0,3,1,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,1,0,2,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-connectors\flink-learning-connectors-kafka\src\main\java\com\zhisheng\connectors\kafka\JSONKeyValueDeserializationSchemaTest.java,com.zhisheng.connectors.kafka.JSONKeyValueDeserializationSchemaTest,class,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,1,0,4,0,4,0,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,class,21,24,3,21,36,2,0,78,21,0.7939394,0.0,0.0,15,0,5,9,1,0,6,0,0,0,11,1,0,11,0,0,6,0,8,203,8,2,7,2,0,16,3,38,1,37,3,0,1,5,170,1,12
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\MountSecretsDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.MountSecretsDecorator,class,13,16,3,13,5,2,0,28,4,0.4,0.0,0.0,5,0,2,3,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,4,0,0,0,0,1,0,5,1,7,0,0,0,2,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-connectors\flink-learning-connectors-rabbitmq\src\main\java\com\zhisheng\connectors\rabbitmq\Main.java,com.zhisheng.connectors.rabbitmq.Main,class,6,6,0,6,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,2,4,0,4,0,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\watermark\Main.java,com.zhisheng.examples.streaming.watermark.Main$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,1,3,1,0,1,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-monitor\flink-learning-monitor-log\src\main\java\com\zhisheng\log\function\OriLog2LogEventFlatMapFunction.java,com.zhisheng.log.function.OriLog2LogEventFlatMapFunction,class,6,7,1,6,5,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31,1,0,1,0,0,15,0,4,0,4,1,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-connectors\flink-learning-connectors-flume\src\main\java\com\zhisheng\connectors\flume\Main.java,com.zhisheng.connectors.flume.Main,class,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
