file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlTrack.java,com.google.maps.android.data.kml.KmlTrack,"KmlTrack/4[java.util.ArrayList<com.google.maps.android.data.kml.LatLng>,java.util.ArrayList<java.lang.Double>,java.util.ArrayList<java.lang.Long>,java.util.HashMap<java.lang.String,java.lang.String>]",true,39,1,3,3,0,1,0,5,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlTrack.java,com.google.maps.android.data.kml.KmlTrack,getProperties/0,false,50,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlTrack.java,com.google.maps.android.data.kml.KmlTrack,getTimestamps/0,false,46,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\ui\AnimationUtil.java,com.google.maps.android.ui.AnimationUtil$LatLngInterpolator$Linear,"interpolate/3[float,com.google.maps.android.ui.LatLng,com.google.maps.android.ui.LatLng]",false,82,1,0,0,0,2,2,9,1,3,3,2,0,0,0,0,0,1,0,2,4,7,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\clustering\algo\PreCachingAlgorithmDecorator.java,com.google.maps.android.clustering.algo.PreCachingAlgorithmDecorator$PrecacheRunnable,PrecacheRunnable/1[int],true,152,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\clustering\algo\PreCachingAlgorithmDecorator.java,com.google.maps.android.clustering.algo.PreCachingAlgorithmDecorator$PrecacheRunnable,run/0,false,157,1,1,0,1,2,3,8,0,0,0,3,0,0,0,0,1,1,0,2,0,2,1,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\test\java\com\google\maps\android\data\geojson\GeoJsonPointTest.java,com.google.maps.android.data.geojson.GeoJsonPointTest,testGetCoordinates/0,false,33,3,2,0,2,2,4,11,0,1,0,4,0,0,0,0,1,0,1,4,1,0,1,0,0,0,19,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\test\java\com\google\maps\android\data\geojson\GeoJsonPointTest.java,com.google.maps.android.data.geojson.GeoJsonPointTest,testGetType/0,false,27,3,2,0,2,1,2,4,0,1,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\test\java\com\google\maps\android\data\geojson\GeoJsonPointTest.java,com.google.maps.android.data.geojson.GeoJsonPointTest,testGetAltitude/0,false,45,3,2,0,2,1,2,4,0,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlStyleParser.java,com.google.maps.android.data.kml.KmlStyleParser,"createPolyStyle/2[com.google.maps.android.data.kml.XmlPullParser,com.google.maps.android.data.kml.KmlStyle]",false,231,3,6,1,5,8,10,20,0,1,2,10,0,0,1,2,0,1,1,0,2,0,3,0,0,0,46,10,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlStyleParser.java,com.google.maps.android.data.kml.KmlStyleParser,"createIconStyle/2[com.google.maps.android.data.kml.XmlPullParser,com.google.maps.android.data.kml.KmlStyle]",false,100,3,7,1,6,10,13,26,0,1,2,13,2,1,1,2,0,1,1,0,2,0,3,0,0,0,48,10,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlStyleParser.java,com.google.maps.android.data.kml.KmlStyleParser,"setIconUrl/2[com.google.maps.android.data.kml.XmlPullParser,com.google.maps.android.data.kml.KmlStyle]",false,172,2,2,1,1,5,6,9,0,1,2,6,0,0,1,2,0,1,1,0,2,0,2,0,0,0,31,10,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-maps-utils\library\src\main\java\com\google\maps\android\data\kml\KmlStyleParser.java,com.google.maps.android.data.kml.KmlStyleParser,"createLineStyle/2[com.google.maps.android.data.kml.XmlPullParser,com.google.maps.android.data.kml.KmlStyle]",false,208,2,4,1,3,7,9,17,0,1,2,9,0,0,1,2,0,1,1,0,2,0,3,0,0,0,45,10,0,true
