file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\loader2\VMRuntimeCompat.java,com.qihoo360.loader2.VMRuntimeCompat,class,2,6,4,2,14,1,0,6,3,0.6666667,0.0,0.0,3,3,2,1,0,0,2,0,0,0,2,2,0,2,0,0,1,0,3,52,11,0,6,1,0,3,1,7,0,7,2,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-plugin-library\replugin-plugin-lib\src\main\java\com\qihoo360\replugin\loader\a\PluginListActivity.java,com.qihoo360.replugin.loader.a.PluginListActivity,class,7,7,0,7,12,2,0,15,19,0.71428573,0.0,0.0,7,0,3,0,4,0,7,0,0,0,1,0,0,1,0,0,0,0,1,46,4,0,1,1,0,3,0,2,1,1,2,0,0,0,36,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-sample\plugin\plugin-demo2\app\src\main\java\com\qihoo360\replugin\sample\demo2\support\LogX.java,com.qihoo360.replugin.sample.demo2.support.LogX,class,4,5,1,4,44,1,0,38,95,0.85555553,0.0,0.0,18,18,13,5,0,0,13,0,0,0,5,5,0,5,0,0,4,0,42,148,9,4,8,0,2,18,19,28,5,20,3,0,0,0,95,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\loader2\StubProcessManager.java,com.qihoo360.loader2.StubProcessManager$ProcessRecord,innerclass,6,6,0,6,19,1,0,9,0,0.5777778,0.0,0.0,9,0,1,1,0,7,8,0,0,0,10,0,0,0,0,10,1,0,5,85,8,0,2,0,4,12,16,26,8,12,2,0,0,0,41,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\mobilesafe\svcmanager\ServiceWrapper.java,com.qihoo360.mobilesafe.svcmanager.ServiceWrapper,class,11,13,2,11,30,1,0,14,24,0.6615385,0.0,0.0,13,1,11,2,0,0,11,0,0,0,5,2,0,5,0,0,4,0,1,111,13,0,4,5,0,9,1,13,1,9,2,0,0,0,69,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\replugin\RePlugin.java,com.qihoo360.replugin.RePlugin,class,36,83,47,36,80,1,0,63,1067,0.9751773,0.0,0.0,47,47,47,0,0,0,47,0,0,0,6,6,4,2,0,0,5,0,60,324,54,0,12,2,1,23,4,25,13,26,3,0,1,0,169,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-plugin-library\replugin-plugin-lib\src\main\java\com\qihoo360\replugin\base\IPC.java,ProxyIPCVar,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,17,17,0,17,0,0,0,0,0,39,0,0,0,0,0,18,0,18,0,18,0,0,0,0,31,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-plugin-library\replugin-plugin-lib\src\main\java\com\qihoo360\replugin\loader\a\PluginAppCompatActivity.java,com.qihoo360.replugin.loader.a.PluginAppCompatActivity,class,9,10,1,9,23,2,0,23,53,0.8181818,0.0,0.0,11,0,7,0,4,0,11,0,0,0,1,0,0,1,0,0,0,0,1,87,6,0,3,2,4,5,8,8,4,6,3,0,0,0,57,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\replugin\helper\LogDebug.java,com.qihoo360.replugin.helper.LogDebug,class,4,71,67,4,25,1,0,13,0,0.8547009,0.0,0.0,13,13,13,0,0,0,13,0,0,0,9,9,8,1,0,0,9,0,2,91,25,0,0,0,0,19,12,13,16,13,1,0,0,0,88,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-plugin-library\replugin-plugin-lib\src\main\java\com\qihoo360\replugin\loader\b\PluginLocalBroadcastManager.java,com.qihoo360.replugin.loader.b.PluginLocalBroadcastManager$Anonymous1,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-sample-extra\fresco\FrescoPlugin\app\src\main\java\com\facebook\fresco\patch\FrescoPatch.java,FrescoPatch,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\replugin\ext\parser\struct\ChunkHeader.java,com.qihoo360.replugin.ext.parser.struct.ChunkHeader,class,0,7,7,0,8,1,5,0,0,0.5416667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,31,4,0,0,0,1,0,0,6,1,3,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\mobilesafe\parser\manifest\bean\ComponentBean.java,com.qihoo360.mobilesafe.parser.manifest.bean.ComponentBean,class,1,3,2,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,7,1,0,0,0,0,1,0,0,0,2,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RePlugin\replugin-host-library\replugin-host-lib\src\main\java\com\qihoo360\loader2\PluginProcessMain.java,com.qihoo360.loader2.PluginProcessMain$Anonymous10,anonymous,1,1,0,1,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,1,1,0,0,0,0,0,0,0,2,0,0,0,10,-1,0
