file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\internal\ClosedState.java,dev.failsafe.internal.ClosedState,class,9,13,4,9,12,2,0,12,15,0.0,0.0,0.0,6,1,4,1,0,1,5,0,0,2,0,0,0,0,0,0,0,0,4,24,4,0,3,0,2,0,3,2,0,1,2,0,0,0,34,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\testing\Asserts.java,dev.failsafe.testing.Asserts$CompositeError,innerclass,0,0,0,0,4,3,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,22,1,1,1,0,0,4,2,4,0,4,1,0,0,0,13,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\internal\util\DelegatingScheduler.java,dev.failsafe.internal.util.DelegatingScheduler,class,4,7,3,4,16,2,0,12,0,0.7,0.0,0.0,5,1,2,3,0,0,2,0,0,0,4,3,1,3,0,0,2,0,4,107,5,0,6,1,0,2,4,16,0,9,4,0,2,2,78,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\event\ExecutionScheduledEvent.java,dev.failsafe.event.ExecutionScheduledEvent,class,3,8,5,3,5,2,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,23,4,0,0,0,0,4,0,3,2,3,0,0,0,0,52,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\internal\SmoothRateLimiterStatsTest.java,dev.failsafe.internal.SmoothRateLimiterStatsTest,class,10,11,1,10,6,2,0,19,15,0.0,0.0,0.0,6,1,2,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,29,64,2,0,0,0,0,1,58,17,1,6,0,0,0,0,40,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\modules\retrofit\src\main\java\dev\failsafe\retrofit\FailsafeCall.java,dev.failsafe.retrofit.FailsafeCall,class,14,18,4,14,17,1,0,17,15,0.7166667,0.0,0.0,10,2,8,2,0,0,8,0,0,0,6,0,0,6,0,0,2,0,3,88,11,0,2,1,0,3,0,8,0,10,2,1,1,3,89,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\BulkheadFullException.java,dev.failsafe.BulkheadFullException,class,2,6,4,2,2,5,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\examples\src\main\java\dev\failsafe\examples\NettyExample.java,dev.failsafe.examples.NettyExample$Anonymous1$Anonymous2,anonymous,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\internal\RetryPolicyImplTest.java,dev.failsafe.internal.RetryPolicyImplTest,class,4,4,0,4,8,1,0,15,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,44,0,0,1,0,0,2,9,8,0,10,0,0,0,3,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\functional\BulkheadTest.java,dev.failsafe.functional.BulkheadTest,class,6,6,0,6,3,5,0,13,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,34,1,0,0,0,0,2,6,3,0,6,2,0,0,5,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\internal\CountingCircuitStatsTest.java,dev.failsafe.internal.CountingCircuitStatsTest,class,7,8,1,7,11,2,0,20,0,0.125,0.0,0.0,8,2,6,2,0,0,6,0,0,0,1,0,0,0,0,1,0,0,25,89,1,2,1,0,0,1,58,31,2,11,1,0,0,1,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\PolicyConfig.java,dev.failsafe.PolicyConfig,class,4,13,9,4,4,1,0,0,2,0.5,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,0,0,0,0,2,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\internal\OpenStateTest.java,dev.failsafe.internal.OpenStateTest,class,7,7,0,7,7,1,0,18,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,0,11,8,0,7,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\functional\ExecutorTest.java,dev.failsafe.functional.ExecutorTest,class,7,7,0,7,3,5,0,12,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,0,0,2,0,0,6,25,0,0,0,0,0,0,3,2,0,3,1,0,0,5,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\modules\okhttp\src\main\java\dev\failsafe\okhttp\FailsafeCall.java,dev.failsafe.okhttp.FailsafeCall,class,14,18,4,14,18,1,0,19,15,0.7166667,0.0,0.0,10,2,8,2,0,0,8,0,0,0,6,0,0,6,0,0,2,0,3,96,11,0,3,1,0,3,0,10,0,11,2,1,1,3,103,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\functional\NoPolicyTest.java,dev.failsafe.functional.NoPolicyTest,class,5,5,0,5,1,5,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0,0,4,12,3,0,11,1,0,0,8,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\internal\util\DurationsTest.java,dev.failsafe.internal.util.DurationsTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,2,1,2,1,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\main\java\dev\failsafe\FailsafeException.java,dev.failsafe.FailsafeException,class,0,13,13,0,2,4,4,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\failsafe\core\src\test\java\dev\failsafe\issues\Issue9Test.java,dev.failsafe.issues.Issue9Test$Service,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
