file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\RetryLogicTest.java,com.birbit.android.jobqueue.test.jobmanager.RetryLogicTest$CancelCallback,"on/3[com.birbit.android.jobqueue.Job,int,java.lang.Throwable]",false,593,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,"scheduler/2[com.birbit.android.jobqueue.scheduling.Scheduler,boolean]",false,391,4,3,3,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,78,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,customLogger/1[com.birbit.android.jobqueue.log.CustomLogger],false,334,4,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,build/0,false,457,5,8,5,3,4,0,12,1,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,consumerThreadPriority/1[int],false,408,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,minConsumerCount/1[int],false,307,2,11,11,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,timer/1[com.birbit.android.jobqueue.timer.Timer],false,320,4,24,24,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,loadFactor/1[int],false,350,2,5,5,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,inTestMode/0,false,363,2,5,5,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,id/1[java.lang.String],false,175,2,4,4,0,3,2,7,1,0,1,2,0,0,0,1,0,0,2,0,1,1,1,0,0,0,47,1,0,true
