file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\FrozenObjectsTests.java,io.realm.FrozenObjectsTests$Anonymous5,"onChange/2[io.realm.RealmModel,io.realm.ObjectChangeSet]",false,190,3,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\FrozenObjectsTests.java,io.realm.FrozenObjectsTests$Anonymous6,onChange/1[io.realm.Realm],false,206,1,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\examples\architectureComponentsExample\src\main\java\io\realm\examples\arch\PersonListFragment.java,io.realm.examples.arch.PersonListFragment$Adapter$ViewHolder,ViewHolder/1[io.realm.examples.arch.View],true,126,1,1,1,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\examples\architectureComponentsExample\src\main\java\io\realm\examples\arch\PersonListFragment.java,io.realm.examples.arch.PersonListFragment$Adapter$ViewHolder,bind/1[io.realm.examples.arch.model.Person],false,133,1,3,1,2,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\internal\OsSharedRealmTests.java,io.realm.internal.OsSharedRealmTests$Anonymous1,onSchemaChanged/0,false,147,0,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\FrozenObjectsTests.java,io.realm.FrozenObjectsTests$Anonymous3,"onChange/2[io.realm.RealmList<java.lang.String>,io.realm.OrderedCollectionChangeSet]",false,159,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\internal\OsSharedRealmTests.java,io.realm.internal.OsSharedRealmTests$Anonymous3,onSchemaChanged/0,false,182,0,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\FrozenObjectsTests.java,io.realm.FrozenObjectsTests$Anonymous4,"onChange/2[io.realm.RealmList<io.realm.Dog>,io.realm.OrderedCollectionChangeSet]",false,169,2,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\internal\OsSharedRealmTests.java,io.realm.internal.OsSharedRealmTests$Anonymous2,onSchemaChanged/0,false,165,0,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\realm-java\realm\realm-library\src\androidTest\java\io\realm\FrozenObjectsTests.java,io.realm.FrozenObjectsTests$Anonymous1,onChange/1[io.realm.Realm],false,122,1,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
