file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\example\src\main\java\com\github\lzyzsd\jsbridge\example\CustomWebView.java,com.github.lzyzsd.jsbridge.example.CustomWebView$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\example\src\main\java\com\github\lzyzsd\jsbridge\example\CustomWebView.java,com.github.lzyzsd.jsbridge.example.CustomWebView,class,11,12,1,11,12,2,0,14,13,0.36363637,0.0,0.0,11,0,10,1,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,54,0,0,0,0,0,1,0,1,0,1,1,1,0,0,56,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\example\src\main\java\com\github\lzyzsd\jsbridge\example\MainActivity.java,com.github.lzyzsd.jsbridge.example.MainActivity$User,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\example\src\main\java\com\github\lzyzsd\jsbridge\example\MainJavascriptInterface.java,com.github.lzyzsd.jsbridge.example.MainJavascriptInterface,class,4,5,1,4,4,2,0,4,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,17,1,0,0,0,0,5,0,1,1,1,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\BridgeHelper.java,com.github.lzyzsd.jsbridge.BridgeHelper$Anonymous1,anonymous,3,3,0,3,9,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,57,2,1,2,1,0,0,1,13,0,9,3,2,0,0,23,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\IWebView.java,com.github.lzyzsd.jsbridge.IWebView,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\BridgeWebViewClient.java,com.github.lzyzsd.jsbridge.BridgeWebViewClient,class,18,20,2,18,58,2,0,28,0,0.65333337,0.0,0.0,25,0,24,1,0,0,24,0,0,0,3,1,0,3,0,0,1,0,2,200,13,0,22,1,0,3,0,4,1,3,1,0,1,0,87,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\BridgeUtil.java,com.github.lzyzsd.jsbridge.BridgeUtil,class,3,6,3,3,12,1,0,12,15,1.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,11,11,2,0,0,9,11,0,1,65,5,1,3,2,0,21,0,21,5,17,3,0,0,0,66,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\Message.java,com.github.lzyzsd.jsbridge.Message$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\JsBridge\library\src\main\java\com\github\lzyzsd\jsbridge\BridgeWebView.java,com.github.lzyzsd.jsbridge.BridgeWebView$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
