file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\data\StoppingData.java,com.iluwatar.databus.data.StoppingData,of/1[java.time.LocalDateTime],false,44,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,feed/1[com.iluwatar.servant.Royalty],false,43,1,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,giveWine/1[com.iluwatar.servant.Royalty],false,47,1,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,giveCompliments/1[com.iluwatar.servant.Royalty],false,51,1,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,checkIfYouWillBeHanged/1[java.util.List<com.iluwatar.servant.Royalty>],false,58,1,2,2,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,Servant/1[java.lang.String],true,39,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-election\src\main\java\com\iluwatar\leaderelection\ring\RingMessageManager.java,com.iluwatar.leaderelection.ring.RingMessageManager,"RingMessageManager/1[java.util.Map<java.lang.Integer,com.iluwatar.leaderelection.Instance>]",true,41,1,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-election\src\main\java\com\iluwatar\leaderelection\ring\RingMessageManager.java,com.iluwatar.leaderelection.ring.RingMessageManager,sendHeartbeatMessage/1[int],false,52,1,2,1,1,1,2,5,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-election\src\main\java\com\iluwatar\leaderelection\ring\RingMessageManager.java,com.iluwatar.leaderelection.ring.RingMessageManager,sendHeartbeatInvokeMessage/1[int],false,95,3,4,1,3,1,2,5,0,2,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,20,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-election\src\main\java\com\iluwatar\leaderelection\ring\RingMessageManager.java,com.iluwatar.leaderelection.ring.RingMessageManager,"sendElectionMessage/2[int,java.lang.String]",false,67,3,4,1,3,1,2,6,1,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,1,0,true
