file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\app\src\main\java\com\mcxiaoke\packer\samples\MainActivity.java,com.mcxiaoke.packer.samples.MainActivity,class,7,7,0,7,3,2,0,11,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,20,0,1,0,0,0,5,7,5,1,5,2,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\support\walle\PayloadWriter.java,com.mcxiaoke.packer.support.walle.PayloadWriter,class,7,9,2,7,8,1,0,28,10,0.0,0.0,0.0,5,4,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,11,77,0,0,3,1,3,3,6,18,5,16,2,1,1,0,65,16,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\test\java\com\mcxiaoke\packer\common\TestUtils.java,com.mcxiaoke.packer.common.TestUtils,class,6,8,2,6,13,1,0,22,19,0.78571427,0.0,0.0,7,7,7,0,0,0,7,0,0,0,2,2,0,2,0,0,1,0,4,60,8,2,4,0,0,21,10,17,9,15,2,0,0,0,59,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\support\walle\V2Utils.java,com.mcxiaoke.packer.support.walle.V2Utils,class,1,3,2,1,4,1,0,6,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,1,1,0,0,0,2,2,2,1,0,0,0,18,16,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\support\walle\ApkSigningBlock.java,com.mcxiaoke.packer.support.walle.ApkSigningBlock,class,2,5,3,2,6,1,0,12,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,1,0,1,0,0,1,0,0,1,0,6,57,2,2,0,0,1,0,12,15,3,9,1,0,0,0,30,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\cli\src\main\java\com\mcxiaoke\packer\cli\Helper.java,com.mcxiaoke.packer.cli.Helper$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\support\walle\PayloadWriter.java,com.mcxiaoke.packer.support.walle.PayloadWriter$Anonymous1,anonymous,2,2,0,2,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,3,0,3,1,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\cli\src\main\java\com\mcxiaoke\packer\cli\Helper.java,com.mcxiaoke.packer.cli.Helper,class,2,4,2,2,26,1,0,29,36,0.0,0.0,0.0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,112,10,5,6,2,2,9,11,21,1,19,3,1,0,0,57,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\app\src\main\gen\com\mcxiaoke\mpp\sample\Manifest.java,com.mcxiaoke.mpp.sample.Manifest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\support\walle\PayloadWriter.java,com.mcxiaoke.packer.support.walle.PayloadWriter$ApkSigningBlockHandler,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\plugin\src\main\java\com\mcxiaoke\packer\ng\HASH.java,com.mcxiaoke.packer.ng.HASH,class,3,4,1,3,28,1,0,22,188,0.9428571,0.0,0.0,20,20,12,8,0,0,12,0,0,0,7,7,0,7,0,0,7,0,28,113,22,2,2,4,1,4,10,20,2,16,2,0,0,0,75,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\cli\src\main\java\com\mcxiaoke\packer\cli\Options.java,com.mcxiaoke.packer.cli.Options,class,2,4,2,2,24,3,0,10,0,0.39285716,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,1,0,3,112,19,0,3,1,0,19,5,15,6,12,2,0,1,0,109,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\common\src\main\java\com\mcxiaoke\packer\common\PackerCommon.java,com.mcxiaoke.packer.common.PackerCommon,class,3,7,4,3,31,1,0,35,89,0.8444445,0.0,0.0,15,15,10,0,0,5,15,0,0,0,6,6,6,0,0,0,6,0,18,118,15,2,10,0,1,5,9,28,3,28,3,0,0,0,71,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\packer-ng-plugin\plugin\src\main\java\com\mcxiaoke\packer\ng\StringVersion.java,com.mcxiaoke.packer.ng.StringVersion,class,5,6,1,5,27,4,0,22,20,0.7037037,0.0,0.0,9,2,8,1,0,0,8,0,1,0,3,0,0,3,0,0,0,0,6,260,7,3,7,0,6,7,8,25,4,13,3,0,4,0,215,0,0
