file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\shareutil\ShareBsDiffPatchInfo.java,com.tencent.tinker.loader.shareutil.ShareBsDiffPatchInfo,class,1,4,3,1,16,1,0,7,0,0.15,0.0,0.0,4,2,4,0,0,0,4,0,0,0,5,0,5,0,0,0,0,0,0,60,5,1,8,0,0,6,10,16,0,16,2,0,0,0,35,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\shareutil\ShareFileLockHelper.java,com.tencent.tinker.loader.shareutil.ShareFileLockHelper,class,2,5,3,2,10,1,0,7,1,0.53333336,0.0,0.0,3,1,2,1,0,0,2,0,0,0,5,3,2,3,0,0,5,0,3,53,1,1,4,3,1,4,3,11,2,9,3,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\aapt\StringUtil.java,com.tencent.tinker.build.aapt.StringUtil,class,2,7,5,2,50,1,0,29,103,0.9636364,0.0,0.0,15,14,14,1,0,0,14,0,0,0,11,11,7,4,0,0,11,0,9,176,14,8,16,0,4,7,27,67,7,45,4,0,0,0,115,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipOutputStream.java,com.tencent.tinker.ziputils.ziputil.TinkerZipOutputStream,class,5,9,4,5,45,3,0,24,56,0.8589744,0.0,0.0,13,3,8,2,0,3,11,0,0,0,18,7,3,13,0,2,9,0,50,252,6,0,27,0,13,12,60,46,12,26,2,0,0,0,238,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\decoder\ResDiffDecoder.java,com.tencent.tinker.build.decoder.ResDiffDecoder$LargeModeInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\Code.java,com.tencent.tinker.android.dex.Code$CatchHandler,innerclass,3,3,0,3,4,1,0,2,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,3,23,3,0,2,0,0,0,2,6,0,5,1,0,0,0,13,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\entry\TinkerApplicationInlineFence.java,com.tencent.tinker.entry.TinkerApplicationInlineFence,class,9,10,1,9,19,2,0,16,13,0.6666667,0.0,0.0,6,1,3,3,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,93,0,0,0,1,0,1,2,8,0,2,1,0,0,0,36,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\immutable\ClassSimDef.java,com.tencent.tinker.build.immutable.ClassSimDef$Anonymous1$Anonymous2,anonymous,0,0,0,0,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,2,2,2,1,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_03,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_02,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_01,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_00,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\ProtoId.java,com.tencent.tinker.android.dex.ProtoId,class,4,16,12,4,9,2,0,4,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,3,0,0,0,0,0,4,34,7,0,3,0,1,0,3,5,0,4,1,0,0,0,23,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java,com.tencent.tinker.loader.TinkerDexOptimizer$Anonymous1,anonymous,0,0,0,0,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,3,2,0,2,1,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\SystemClassLoaderAdder.java,com.tencent.tinker.loader.SystemClassLoaderAdder$Anonymous1,anonymous,0,0,0,0,16,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,41,10,0,5,0,4,0,17,9,0,9,1,0,0,0,18,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java,com.tencent.tinker.loader.TinkerDexOptimizer$Anonymous2,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,2,1,0,0,1,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\Dex.java,com.tencent.tinker.android.dex.Dex$Section,innerclass,17,17,0,17,32,2,0,31,435,0.96666664,0.0,0.0,30,0,28,2,0,0,28,0,0,0,1,0,0,1,0,0,1,0,0,129,28,0,0,0,0,0,0,1,0,1,2,0,0,0,51,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\TableOfContents.java,com.tencent.tinker.android.dex.TableOfContents$Section,innerclass,1,1,0,1,30,1,0,2,0,0.6571428,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,2,7,0,0,0,3,0,1,131,23,0,4,0,1,2,31,13,1,9,1,0,1,0,54,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_09,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_08,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_07,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_06,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_05,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java,com.tencent.tinker.loader.hotplug.ActivityStubs$SGTStub_04,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\dexpatcher\algorithms\diff\AnnotationSetRefListSectionDiffAlgorithm.java,com.tencent.tinker.build.dexpatcher.algorithms.diff.AnnotationSetRefListSectionDiffAlgorithm,class,7,8,1,7,8,2,0,6,21,0.0,0.0,0.0,7,0,1,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,1,0,0,0,0,0,0,0,1,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerLog.java,com.tencent.tinker.loader.shareutil.ShareTinkerLog$TinkerLogImp,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\aapt\AaptUtil.java,com.tencent.tinker.build.aapt.AaptUtil$PackageRTypeResourceMap,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,2,0,0,0,0,9,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\interceptor\ServiceBinderInterceptor.java,com.tencent.tinker.loader.hotplug.interceptor.ServiceBinderInterceptor$Anonymous1,anonymous,0,0,0,0,4,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,1,0,1,0,2,1,1,2,0,0,0,17,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\util\TinkerServiceInternals.java,com.tencent.tinker.lib.util.TinkerServiceInternals,class,9,16,7,9,14,2,0,11,10,0.9,0.0,0.0,5,5,4,1,0,0,4,0,0,0,2,2,0,2,0,0,1,0,5,55,10,1,6,1,0,1,2,13,0,12,2,0,0,0,50,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\shareutil\ShareConstants.java,com.tencent.tinker.loader.shareutil.ShareConstants,class,0,0,0,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,134,134,134,0,0,0,134,0,1,136,0,0,0,0,0,58,75,134,2,134,0,0,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\decoder\UniqueDexDiffDecoder.java,com.tencent.tinker.build.decoder.UniqueDexDiffDecoder,class,3,4,1,3,4,3,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,1,0,3,1,3,2,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\aapt\Constant.java,com.tencent.tinker.build.aapt.Constant,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\filepatch\BsFilePatch.java,com.tencent.tinker.lib.filepatch.BsFilePatch,class,2,3,1,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\dexpatcher\util\ChangedClassesDexClassInfoCollector.java,com.tencent.tinker.build.dexpatcher.util.ChangedClassesDexClassInfoCollector$ReferToClassesCheckVisitor,innerclass,9,9,0,9,16,2,0,17,39,0.79999995,0.0,0.0,10,0,7,2,0,1,8,0,0,0,4,0,0,4,0,0,3,0,0,80,1,1,1,0,0,4,0,19,2,12,1,0,0,0,66,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\util\MD5.java,com.tencent.tinker.build.util.MD5,class,4,12,8,4,51,1,0,19,66,0.0,0.0,0.0,12,11,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,16,173,28,5,10,7,5,4,44,40,10,31,3,0,0,0,81,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareElfFile.java,SectionHeader,innerclass,2,3,1,2,3,1,0,2,0,0.7105263,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,38,27,38,0,0,0,37,0,0,71,0,0,0,0,0,1,27,48,1,38,1,0,0,0,57,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-commons\src\main\java\com\tencent\tinker\commons\dexpatcher\algorithms\patch\StringDataSectionPatchAlgorithm.java,com.tencent.tinker.commons.dexpatcher.algorithms.patch.StringDataSectionPatchAlgorithm,class,8,9,1,8,9,2,0,8,19,0.71428573,0.0,0.0,7,0,1,0,6,0,7,0,0,0,4,0,0,4,0,0,0,0,0,39,4,0,2,0,0,0,0,9,0,5,1,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionReader.java,com.tencent.tinker.android.dx.instruction.InstructionReader,class,11,14,3,11,246,1,0,29,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,71,556,0,8,1,0,3,3,92,127,14,116,5,0,0,0,63,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\dexpatcher\algorithms\diff\ClassDefSectionDiffAlgorithm.java,com.tencent.tinker.build.dexpatcher.algorithms.diff.ClassDefSectionDiffAlgorithm,class,7,8,1,7,8,2,0,6,22,0.625,0.0,0.0,8,0,3,0,5,0,8,0,0,0,1,0,0,1,0,0,0,0,0,28,5,0,0,0,0,0,0,1,0,1,0,0,0,0,42,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareElfFile.java,ShareElfFile,class,14,15,1,14,34,1,0,18,36,0.8125,0.0,0.0,12,4,11,1,0,0,11,0,0,0,8,3,6,2,0,0,5,0,0,306,10,4,14,2,2,9,21,30,6,21,3,0,3,0,130,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\AbstractTinkerLoader.java,com.tencent.tinker.loader.AbstractTinkerLoader,class,2,3,1,2,1,1,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\aapt\Constant.java,com.tencent.tinker.build.aapt.Constant$RequestParameter,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\util\UpgradePatchRetry.java,com.tencent.tinker.lib.util.UpgradePatchRetry$RetryInfo,innerclass,3,3,0,3,7,1,0,10,0,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,4,50,2,0,1,2,0,2,0,13,1,9,1,0,0,0,38,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\decoder\DexDiffDecoder.java,com.tencent.tinker.build.decoder.DexDiffDecoder$DexPatcherLoggerBridge,innerclass,2,2,0,2,6,1,0,1,0,0.0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,18,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\MethodId.java,com.tencent.tinker.android.dex.MethodId,class,4,16,12,4,9,2,0,3,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,3,0,0,0,0,0,4,32,7,0,3,0,1,0,1,3,0,3,1,0,0,0,21,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\util\TinkerLog.java,com.tencent.tinker.lib.util.TinkerLog$TinkerLogImp,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\interceptor\ServiceBinderInterceptor.java,com.tencent.tinker.loader.hotplug.interceptor.ServiceBinderInterceptor$FakeInterfaceHandler,innerclass,3,3,0,3,3,1,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,18,2,0,0,0,0,1,0,3,0,3,1,0,0,0,16,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-build\tinker-patch-lib\src\main\java\com\tencent\tinker\build\aapt\PatchUtil.java,com.tencent.tinker.build.aapt.PatchUtil,class,8,8,0,8,21,4,0,34,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,131,2,4,4,2,1,16,5,27,2,20,6,0,2,0,61,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\tinker\tinker-commons\src\main\java\com\tencent\tinker\commons\dexpatcher\algorithms\patch\AnnotationSetRefListSectionPatchAlgorithm.java,com.tencent.tinker.commons.dexpatcher.algorithms.patch.AnnotationSetRefListSectionPatchAlgorithm,class,9,10,1,9,10,2,0,8,26,0.75,0.0,0.0,8,0,1,0,7,0,8,0,0,0,2,0,0,2,0,0,0,0,0,35,5,0,2,0,0,0,0,4,0,2,1,0,0,0,42,1,0
