file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,"train/3[double[],int[],double]",false,19,3,4,3,1,5,1,20,1,6,3,1,1,1,4,0,0,0,0,5,12,6,2,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,main/1[java.lang.String[]],false,128,1,1,0,1,1,1,3,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,test_lr/0,false,71,3,4,1,3,5,4,25,0,15,0,4,2,3,4,0,0,0,1,70,15,1,2,0,0,0,19,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,"predict/2[double[],double[]]",false,59,2,4,3,1,3,1,10,0,2,2,1,1,1,2,0,0,0,0,3,5,1,2,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,softmax/1[double[]],false,45,1,6,6,0,5,1,10,0,5,1,1,0,0,3,0,0,0,0,5,9,1,2,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\LogisticRegression.java,DeepLearning.LogisticRegression,"LogisticRegression/3[int,int,int]",true,10,1,3,3,0,1,0,7,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,"DBN/6[int,int,int[],int,int,java.util.Random]",true,18,4,4,1,3,4,0,23,0,2,6,0,0,0,1,2,0,0,0,5,15,2,2,0,0,0,23,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,"pretrain/4[int[][],double,int,int]",false,52,3,3,1,2,9,2,26,0,9,4,2,0,0,6,2,0,0,0,12,14,3,6,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,"finetune/4[int[][],int[][],double,int]",false,85,3,3,1,2,7,2,21,0,7,4,2,0,0,5,1,0,0,0,10,12,2,5,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,"predict/2[int[],double[]]",false,113,4,3,1,2,9,2,29,0,10,2,2,0,0,7,0,0,0,0,11,20,3,3,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,test_dbn/0,false,153,3,5,1,4,3,5,28,0,19,0,5,3,1,2,0,0,0,1,86,19,1,2,0,0,0,26,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\DBN.java,DeepLearning.DBN,main/1[java.lang.String[]],false,219,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\SdA.java,DeepLearning.SdA,"pretrain/4[int[][],double,double,int]",false,52,3,3,1,2,9,2,26,0,9,4,2,0,0,6,2,0,0,0,12,14,3,6,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\SdA.java,DeepLearning.SdA,"finetune/4[int[][],int[][],double,int]",false,85,3,3,1,2,7,2,21,0,7,4,2,0,0,5,1,0,0,0,10,12,2,5,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\SdA.java,DeepLearning.SdA,main/1[java.lang.String[]],false,227,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLearning\java\src\DeepLearning\SdA.java,DeepLearning.SdA,"predict/2[int[],double[]]",false,113,4,3,1,2,9,2,29,0,10,2,2,0,0,7,0,0,0,0,11,20,3,3,0,0,0,14,1,0,false
