file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\extension\ExecutableInvokerIntegrationTests.java,org.junit.jupiter.api.extension.ExecutableInvokerIntegrationTests,class,8,8,0,8,2,2,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0,0,0,4,2,0,2,0,0,4,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\platform-tests\src\test\java\org\junit\platform\launcher\listeners\discovery\LoggingLauncherDiscoveryListenerTests.java,org.junit.platform.launcher.listeners.discovery.LoggingLauncherDiscoveryListenerTests,class,7,7,0,7,5,2,0,22,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,18,0,18,0,1,0,0,67,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportWriter.java,org.junit.platform.reporting.legacy.xml.XmlReportWriter$AggregatedTestResult$Type,enum,3,3,0,3,3,1,0,2,0,0.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,1,0,0,0,0,0,0,0,1,0,0,0,20,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-platform-commons\src\main\java\org\junit\platform\commons\function\Try.java,org.junit.platform.commons.function.Try$Transformer,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\NestedWithInheritanceTests.java,org.junit.jupiter.engine.NestedWithInheritanceTests,class,4,5,1,4,0,3,0,3,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,3,0,4,0,0,1,0,17,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ProgrammaticExtensionRegistrationTests.java,org.junit.jupiter.engine.extension.ProgrammaticExtensionRegistrationTests$ClassLevelExtensionRegistrationTestCase,innerclass,8,8,0,8,5,1,0,1,0,0.0,0.0,0.0,5,2,0,0,0,5,5,0,0,0,1,1,0,0,0,1,1,0,5,18,0,0,0,0,0,6,0,1,0,1,0,0,0,0,17,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-vintage-engine\src\testFixtures\java\org\junit\vintage\engine\samples\junit4\JUnit4SuiteWithExceptionThrowingRunner.java,org.junit.vintage.engine.samples.junit4.JUnit4SuiteWithExceptionThrowingRunner,class,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\platform-tests\src\test\java\org\junit\platform\commons\util\ExceptionUtilsTests.java,org.junit.platform.commons.util.ExceptionUtilsTests,class,6,7,1,6,6,1,0,8,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,3,0,0,2,0,1,0,0,4,27,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\IsPotentialJUnit4TestClassTests.java,org.junit.vintage.engine.discovery.IsPotentialJUnit4TestClassTests,class,7,7,0,7,5,1,0,4,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,0,29,0,0,0,0,0,0,0,2,0,2,0,1,4,0,23,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestTemplateInvocationTestDescriptorTests.java,org.junit.jupiter.engine.descriptor.TestTemplateInvocationTestDescriptorTests$MyTestCase,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\platform-tests\src\test\java\org\junit\platform\suite\engine\testsuites\SuiteDisplayNameSuite.java,org.junit.platform.suite.engine.testsuites.SuiteDisplayNameSuite,class,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePreConstructCallbackTests.java,org.junit.jupiter.engine.extension.TestInstancePreConstructCallbackTests$InstancePreConstructCallbackRecordingFoo,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\TestTemplateInvocationTests.java,org.junit.jupiter.engine.TestTemplateInvocationTests$TestTemplateTestClassWithDynamicLifecycleCallbacks,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,1,1,1,0,0,0,0,13,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\junit5\platform-tests\src\test\java\org\junit\platform\commons\util\ReflectionUtilsTests.java,org.junit.platform.commons.util.ReflectionUtilsTests$OuterClass$InnerSiblingClass,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
