file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,class,16,20,4,16,24,4,0,36,51,0.8684211,0.0,0.0,14,0,7,4,3,0,10,0,0,0,17,7,0,17,0,0,9,0,1,230,4,0,2,2,4,0,31,38,17,32,2,2,3,0,113,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DetailActivity.java,com.stone.transition.DetailActivity,class,11,13,2,11,5,2,0,15,0,0.5681818,NaN,NaN,2,0,0,1,1,0,1,0,0,0,18,14,12,6,0,0,14,0,0,58,0,1,0,0,0,12,2,28,1,28,2,0,0,0,73,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout$DragHelperCallback,innerclass,3,3,0,3,22,2,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,73,8,0,3,0,8,0,15,12,31,4,3,0,0,0,62,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\androidTest\java\com\stone\transition\ApplicationTest.java,com.stone.transition.ApplicationTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\MainActivity.java,com.stone.transition.MainActivity,class,15,17,2,15,11,2,0,52,11,0.7666667,NaN,NaN,6,0,0,5,1,0,1,0,0,0,5,0,0,5,0,0,1,0,2,89,1,1,0,1,0,10,20,23,6,17,2,2,0,0,77,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\MainActivity.java,com.stone.transition.MainActivity$Anonymous2,anonymous,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\MainActivity.java,com.stone.transition.MainActivity$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,2,1,2,1,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout$GotoDetailListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\test\java\com\stone\transition\ExampleUnitTest.java,com.stone.transition.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout$MoveDetector,innerclass,2,2,0,2,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\AspectRatioCardView.java,com.stone.transition.AspectRatioCardView,class,4,4,0,4,5,2,0,5,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,0,1,0,3,4,1,3,1,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\CustPagerTransformer.java,com.stone.transition.CustPagerTransformer,class,5,7,2,5,5,1,0,11,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,26,1,0,1,0,1,0,7,8,11,8,1,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,1,0,1,2,0,0,0,19,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\CommonFragment.java,com.stone.transition.CommonFragment,class,15,17,2,15,3,2,0,10,0,0.30555552,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,35,1,0,0,0,0,0,0,17,0,17,0,0,0,0,48,1,0
