file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-api\src\main\java\com\alibaba\android\arouter\facade\Postcard.java,com.alibaba.android.arouter.facade.Postcard,class,19,42,23,19,61,2,0,36,765,0.913793,0.0,0.0,58,0,58,0,0,0,58,0,0,0,13,0,0,13,0,0,0,0,3,234,52,0,3,0,1,12,6,19,2,13,1,0,0,0,166,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-compiler\src\main\java\com\alibaba\android\arouter\compiler\processor\InterceptorProcessor.java,com.alibaba.android.arouter.compiler.processor.InterceptorProcessor,class,8,9,1,8,14,3,0,39,4,0.625,0.0,0.0,4,0,2,2,0,0,2,0,0,1,2,0,0,2,0,0,0,0,2,57,3,2,3,1,1,10,1,12,5,11,4,0,0,0,100,1,6
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-compiler\src\main\java\com\alibaba\android\arouter\compiler\processor\RouteProcessor.java,com.alibaba.android.arouter.compiler.processor.RouteProcessor,class,16,17,1,16,46,3,0,112,13,0.71428573,0.0,0.0,7,0,2,5,0,0,2,0,0,1,4,0,0,4,0,0,0,0,3,229,8,7,1,3,7,54,2,56,21,52,6,1,0,0,152,1,14
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-api\src\main\java\com\alibaba\android\arouter\utils\ClassUtils.java,com.alibaba.android.arouter.utils.ClassUtils,class,6,8,2,6,32,1,0,45,15,0.8333334,0.0,0.0,6,6,2,4,0,0,2,0,0,0,7,7,0,7,0,0,7,0,17,149,7,3,6,4,7,28,9,37,7,33,5,1,0,0,128,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\module-java-export\src\main\java\com\alibaba\android\arouter\demo\service\model\TestParcelable.java,com.alibaba.android.arouter.demo.service.model.TestParcelable$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-api\src\main\java\com\alibaba\android\arouter\facade\template\ILogger.java,com.alibaba.android.arouter.facade.template.ILogger,interface,0,12,12,0,10,1,0,0,45,0.93333334,0.0,0.0,10,0,0,0,0,10,10,0,0,0,3,0,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-compiler\src\main\java\com\alibaba\android\arouter\compiler\processor\BaseProcessor.java,com.alibaba.android.arouter.compiler.processor.BaseProcessor,class,3,6,3,3,5,2,3,13,3,0.6666666,0.0,0.0,3,0,3,0,0,0,3,0,0,1,7,0,0,0,0,7,0,0,1,42,2,0,0,0,0,5,0,10,1,8,1,1,0,0,64,1025,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\app\src\main\java\com\alibaba\android\arouter\demo\SchemeFilterActivity.java,com.alibaba.android.arouter.demo.SchemeFilterActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-api\src\main\java\com\alibaba\android\arouter\facade\template\IProvider.java,com.alibaba.android.arouter.facade.template.IProvider,interface,1,16,15,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ARouter\arouter-api\src\main\java\com\alibaba\android\arouter\facade\template\IProviderGroup.java,com.alibaba.android.arouter.facade.template.IProviderGroup,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
