file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper,class,15,19,4,15,210,1,0,100,696,0.9033531,0.0,0.0,52,2,30,19,1,2,33,0,0,0,39,17,13,26,0,0,20,0,79,747,56,8,70,0,26,10,121,222,90,172,3,2,1,0,524,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\app\SwipeBackListenerActivityAdapter.java,me.imid.swipebacklayout.lib.app.SwipeBackListenerActivityAdapter,class,4,5,1,4,8,1,0,5,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,23,0,0,2,0,0,0,2,3,0,3,1,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\SwipeBackLayout.java,me.imid.swipebacklayout.lib.SwipeBackLayout$SwipeListener,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\app\SwipeBackActivityHelper.java,me.imid.swipebacklayout.lib.app.SwipeBackActivityHelper,class,4,6,2,4,6,1,0,7,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,24,3,0,1,0,0,1,0,2,0,2,1,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\app\SwipeBackPreferenceActivity.java,me.imid.swipebacklayout.lib.app.SwipeBackPreferenceActivity,class,7,8,1,7,8,2,0,10,3,0.33333334,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,26,3,0,2,0,0,0,0,2,0,2,1,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\SwipeBackLayout.java,me.imid.swipebacklayout.lib.SwipeBackLayout$ViewDragCallback,innerclass,5,5,0,5,65,2,0,19,26,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,9,119,5,5,22,0,16,0,26,28,9,9,4,0,0,0,69,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\SwipeBackLayout.java,me.imid.swipebacklayout.lib.SwipeBackLayout,class,19,26,7,19,64,3,0,56,164,0.90709656,0.0,0.0,25,0,21,2,2,0,23,0,0,0,31,13,7,24,0,0,13,0,2,352,7,0,17,1,18,1,37,59,17,53,1,0,3,0,238,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\app\SwipeBackActivity.java,me.imid.swipebacklayout.lib.app.SwipeBackActivity,class,8,10,2,8,8,2,1,11,3,0.33333334,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,1,27,3,0,2,0,0,0,0,2,0,2,1,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\Utils.java,me.imid.swipebacklayout.lib.Utils,class,3,6,3,3,13,1,0,8,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,56,0,2,0,3,0,6,0,11,0,9,3,0,0,0,80,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SwipeBackLayout\library\src\main\java\me\imid\swipebacklayout\lib\ViewDragHelper.java,me.imid.swipebacklayout.lib.ViewDragHelper$Callback,innerclass,1,1,0,1,13,1,0,0,78,0.0,0.0,0.0,13,0,13,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,33,6,0,0,0,0,0,4,0,0,0,0,0,0,0,243,1033,0
