file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\mapping\JavaBean.java,org.springframework.samples.mvc.mapping.JavaBean,class,1,3,2,1,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,5,0,4,1,2,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\redirect\RedirectController.java,org.springframework.samples.mvc.redirect.RedirectController,class,10,11,1,10,4,1,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,13,6,3,1,3,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\simple\SimpleController.java,org.springframework.samples.mvc.simple.SimpleController,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\messageconverters\JavaBean.java,org.springframework.samples.mvc.messageconverters.JavaBean,class,2,3,1,2,7,1,0,0,0,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,25,3,0,0,0,0,3,0,4,1,2,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\mapping\ClasslevelMappingController.java,org.springframework.samples.mvc.mapping.ClasslevelMappingController,class,7,7,0,7,9,1,0,1,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,0,0,0,26,0,0,2,0,0,0,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\async\CallableController.java,org.springframework.samples.mvc.async.CallableController,class,9,9,0,9,6,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,43,7,0,0,0,0,15,4,1,1,1,2,1,0,3,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\config\WebMvcConfig.java,org.springframework.samples.mvc.config.WebMvcConfig,class,19,21,2,19,8,1,0,11,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,7,1,1,0,1,0,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\data\DataControllerTests.java,org.springframework.samples.mvc.data.DataControllerTests,class,6,6,0,6,9,2,0,15,0,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,18,0,1,0,1,0,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\convert\ConvertControllerTests.java,org.springframework.samples.mvc.convert.ConvertControllerTests,class,8,9,1,8,16,1,0,21,0,0.0625,0.0,0.0,16,0,15,1,0,0,15,0,0,0,1,0,0,1,0,0,0,0,2,66,1,0,0,0,0,36,18,12,4,12,0,0,0,0,73,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\mapping\MappingControllerTests.java,org.springframework.samples.mvc.mapping.MappingControllerTests,class,6,6,0,6,13,2,0,19,0,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,42,0,0,0,0,0,39,0,1,0,1,0,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\data\CustomArgumentControllerTests.java,org.springframework.samples.mvc.data.CustomArgumentControllerTests,class,5,5,0,5,2,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\async\CallableController.java,org.springframework.samples.mvc.async.CallableController$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,-1,0
