file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\extra\src\test\java\tk\mybatis\mapper\additional\BaseTest.java,tk.mybatis.mapper.additional.BaseTest,class,8,17,9,8,11,1,8,20,26,0.75,0.0,0.0,8,0,1,0,7,0,8,0,1,0,1,0,0,1,0,0,0,0,0,63,6,0,1,4,0,2,0,9,0,9,2,0,0,0,38,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\extra\src\test\java\tk\mybatis\mapper\additional\insertlist\InsertListMapperTest.java,tk.mybatis.mapper.additional.insertlist.InsertListMapperTest,class,6,6,0,6,5,2,0,12,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,29,2,2,0,1,0,72,3,7,0,7,2,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\base\src\test\java\tk\mybatis\mapper\base\delete\SafeDeleteByFieldTest.java,tk.mybatis.mapper.base.delete.SafeDeleteByFieldTest,class,10,10,0,10,5,2,0,7,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0,4,0,0,0,9,0,9,1,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\base\src\test\java\tk\mybatis\mapper\cache\CountryCacheWithXmlMapper.java,tk.mybatis.mapper.cache.CountryCacheWithXmlMapper,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\core\src\test\java\tk\mybatis\mapper\annotation\ColumnTypeTest.java,tk.mybatis.mapper.annotation.ColumnTypeTest$UserAll,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\base\src\main\java\tk\mybatis\mapper\common\Mapper.java,tk.mybatis.mapper.common.Mapper,interface,7,48,41,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\base\src\main\java\tk\mybatis\mapper\common\example\DeleteByExampleMapper.java,tk.mybatis.mapper.common.example.DeleteByExampleMapper,interface,3,8,5,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\core\src\main\java\tk\mybatis\mapper\mapperhelper\FieldHelper.java,tk.mybatis.mapper.mapperhelper.FieldHelper,class,4,14,10,4,15,1,0,10,0,0.25,0.0,0.0,4,4,3,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,217,5,4,0,0,0,3,0,7,0,6,3,0,3,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\spring-boot-starter\mapper-spring-boot-samples\mapper-spring-boot-sample-annotation\src\main\java\tk\mybatis\sample\SampleMapperApplication.java,tk.mybatis.sample.SampleMapperApplication,class,8,9,1,8,3,1,0,4,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,1,0,0,0,2,0,1,1,2,1,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Mapper\base\src\test\java\tk\mybatis\mapper\test\user\TestBasic.java,tk.mybatis.mapper.test.user.TestBasic,class,13,13,0,13,9,1,0,28,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,94,0,1,0,5,0,11,15,20,0,18,4,0,0,0,29,1,0
