file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\view\menu\MenuPopupHelper.java,com.actionbarsherlock.internal.view.menu.MenuPopupHelper$ExpandedIndexObserver,onChanged/0,false,383,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\ActionBarSherlock.java,com.actionbarsherlock.ActionBarSherlock$OnOptionsItemSelectedListener,onOptionsItemSelected/1[com.actionbarsherlock.view.MenuItem],false,86,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\ActionBarSherlockNative.java,com.actionbarsherlock.internal.ActionBarSherlockNative$ActionModeCallbackWrapper,"onPrepareActionMode/2[android.view.ActionMode,android.view.Menu]",false,251,4,2,0,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\ActionBarSherlockNative.java,com.actionbarsherlock.internal.ActionBarSherlockNative$ActionModeCallbackWrapper,"onActionItemClicked/2[android.view.ActionMode,android.view.MenuItem]",false,256,5,3,0,3,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\ActionBarSherlockNative.java,com.actionbarsherlock.internal.ActionBarSherlockNative$ActionModeCallbackWrapper,ActionModeCallbackWrapper/1[com.actionbarsherlock.view.ActionMode.Callback],true,238,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\ActionBarSherlockNative.java,com.actionbarsherlock.internal.ActionBarSherlockNative$ActionModeCallbackWrapper,onDestroyActionMode/1[android.view.ActionMode],false,261,4,2,0,2,2,2,6,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\internal\ActionBarSherlockNative.java,com.actionbarsherlock.internal.ActionBarSherlockNative$ActionModeCallbackWrapper,"onCreateActionMode/2[android.view.ActionMode,android.view.Menu]",false,243,4,3,0,3,1,2,4,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\view\CollapsibleActionView.java,com.actionbarsherlock.view.CollapsibleActionView,onActionViewExpanded/0,false,28,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock\src\com\actionbarsherlock\view\CollapsibleActionView.java,com.actionbarsherlock.view.CollapsibleActionView,onActionViewCollapsed/0,false,34,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock-samples\known-bugs\src\com\actionbarsherlock\sample\knownbugs\Issue882.java,com.actionbarsherlock.sample.knownbugs.Issue882$MyAdapter,MyAdapter/1[android.support.v4.app.FragmentManager],true,73,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ActionBarSherlock\actionbarsherlock-samples\known-bugs\src\com\actionbarsherlock\sample\knownbugs\Issue882.java,com.actionbarsherlock.sample.knownbugs.Issue882$MyAdapter,getCount/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
