file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\configurer\MybatisConfigurer.java,com.company.project.configurer.MybatisConfigurer,class,9,9,0,9,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,13,0,6,0,6,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\configurer\WebMvcConfigurer.java,com.company.project.configurer.WebMvcConfigurer$Anonymous1,anonymous,9,9,0,9,5,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0,0,5,0,4,2,3,2,0,0,0,21,-1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\configurer\WebMvcConfigurer.java,com.company.project.configurer.WebMvcConfigurer,class,15,18,3,15,28,2,0,38,21,0.85714287,0.0,0.0,7,0,4,3,0,0,4,0,0,0,2,0,0,2,0,0,1,0,3,118,3,1,12,1,0,23,10,17,2,11,1,2,0,0,70,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\AbstractService.java,com.company.project.core.AbstractService,class,6,6,0,6,12,1,0,18,0,0.45454544,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,1,1,0,0,0,0,47,5,0,0,1,0,0,1,4,0,5,1,0,0,0,36,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\ServiceException.java,com.company.project.core.ServiceException,class,0,2,2,0,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\configurer\WebMvcConfigurer.java,com.company.project.configurer.WebMvcConfigurer$Anonymous2,anonymous,4,4,0,4,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,2,0,2,1,0,0,0,18,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\test\java\CodeGenerator.java,CodeGenerator,class,13,14,1,13,27,1,0,54,60,0.8782052,0.0,0.0,12,12,6,6,0,0,6,0,0,0,13,13,0,13,0,0,13,0,18,158,6,1,0,3,1,57,0,38,15,36,2,0,0,0,90,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\test\java\com\conpany\project\Tester.java,com.conpany.project.Tester,class,6,6,0,6,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\ResultCode.java,com.company.project.core.ResultCode,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,5,1,0,1,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\Application.java,com.company.project.Application,class,2,4,2,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\Service.java,com.company.project.core.Service,interface,2,3,1,2,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\ProjectConstant.java,com.company.project.core.ProjectConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,7,0,7,6,7,0,0,0,0,21,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\Mapper.java,com.company.project.core.Mapper,interface,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\Result.java,com.company.project.core.Result,class,3,8,5,3,7,1,0,2,15,0.7142857,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,29,7,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-api-project-seed\src\main\java\com\company\project\core\ResultGenerator.java,com.company.project.core.ResultGenerator,class,2,2,0,2,3,1,0,3,1,0.33333334,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,3,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
