file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-basic\flink-learning-data-sinks\src\main\java\com\zhisheng\data\sinks\Main2.java,com.zhisheng.data.sinks.Main2,main/1[java.lang.String[]],false,15,3,1,0,1,1,5,6,0,2,1,5,0,0,0,0,0,0,3,2,2,0,0,0,0,0,10,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-basic\flink-learning-metrics\src\main\java\com\zhisheng\metrics\custom\CustomHistogramMetrics.java,com.zhisheng.metrics.custom.CustomHistogramMetrics,main/1[java.lang.String[]],false,19,3,0,0,0,1,9,34,0,1,1,9,0,0,0,0,0,0,1,1,1,0,0,2,0,0,38,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-connectors\flink-learning-connectors-kafka\src\main\java\com\zhisheng\connectors\kafka\JSONKeyValueDeserializationSchemaTest.java,com.zhisheng.connectors.kafka.JSONKeyValueDeserializationSchemaTest,main/1[java.lang.String[]],false,21,6,3,0,3,1,6,8,0,4,1,6,0,0,0,0,0,0,1,0,4,0,0,0,0,0,26,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,terminate/0,false,115,1,1,0,1,5,5,20,2,1,0,5,0,0,0,1,2,0,0,0,4,0,1,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,tryResetPodCreationCoolDown/0,false,289,0,0,0,0,2,7,7,0,0,0,7,0,0,0,0,0,0,1,0,1,0,1,0,0,1,19,2,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"deregisterApplication/2[org.apache.flink.kubernetes.ApplicationStatus,java.lang.String]",false,142,3,1,0,1,2,2,4,0,0,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,10,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,releaseResource/1[org.apache.flink.kubernetes.KubernetesWorkerNode],false,192,2,2,0,2,1,4,5,0,1,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",true,91,3,4,1,3,1,6,10,0,0,3,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,onPodScheduled/1[org.apache.flink.kubernetes.kubeclient.resources.KubernetesPod],false,318,3,2,0,2,2,5,10,1,2,1,5,0,0,0,1,0,0,2,0,2,0,1,0,0,0,19,2,2,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\flink-learning\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,updateKubernetesServiceTargetPortIfNecessary/0,false,232,2,4,1,3,4,10,12,1,1,0,10,0,0,0,0,0,0,1,1,1,1,1,0,0,0,18,2,0,false
