file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java,com.github.florent37.materialviewpager.MaterialViewPagerHelper,"registerRecyclerView/2[com.github.florent37.materialviewpager.Context,com.github.florent37.materialviewpager.RecyclerView]",false,45,3,2,1,1,4,3,8,0,1,2,3,0,0,0,2,0,0,0,0,1,0,2,0,0,0,29,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java,com.github.florent37.materialviewpager.MaterialViewPagerHelper,getAnimator/1[com.github.florent37.materialviewpager.Context],false,77,2,6,6,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java,com.github.florent37.materialviewpager.MaterialViewPagerHelper,"registerScrollView/2[com.github.florent37.materialviewpager.Context,com.github.florent37.materialviewpager.NestedScrollView]",false,62,3,2,1,1,4,3,8,0,1,2,3,0,0,0,2,0,0,0,0,1,0,2,0,0,0,31,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java,com.github.florent37.materialviewpager.MaterialViewPagerHelper,unregister/1[com.github.florent37.materialviewpager.Context],false,31,1,1,1,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java,com.github.florent37.materialviewpager.MaterialViewPagerHelper,"register/2[com.github.florent37.materialviewpager.Context,com.github.florent37.materialviewpager.MaterialViewPagerAnimator]",false,27,2,2,2,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\sample\src\main\java\com\github\florent37\materialviewpager\sample\MainActivity.java,com.github.florent37.materialviewpager.sample.MainActivity,onCreate/1[com.github.florent37.materialviewpager.sample.Bundle],false,30,6,5,0,5,3,17,63,0,2,1,17,0,0,0,2,0,0,1,0,2,0,1,3,0,0,58,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java,com.github.florent37.materialviewpager.MaterialViewPagerSettings$Anonymous1,newArray/1[int],false,26,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java,com.github.florent37.materialviewpager.MaterialViewPagerSettings$Anonymous1,createFromParcel/1[Parcel],false,22,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java,com.github.florent37.materialviewpager.MaterialViewPagerHeaderView$Anonymous1,onPreDraw/0,false,55,1,2,0,2,1,3,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java,com.github.florent37.materialviewpager.MaterialViewPagerHeaderView,MaterialViewPagerHeaderView/1[com.github.florent37.materialviewpager.Context],true,19,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
