file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\SimpleFragment.java,org.devio.simple.SimpleFragment,class,12,14,2,12,7,3,0,13,19,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,29,1,0,0,0,0,1,0,3,0,3,0,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressImageUtil.java,org.devio.takephoto.compress.CompressImageUtil$Anonymous1,anonymous,2,2,0,2,5,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,1,0,1,5,6,0,4,2,0,0,0,18,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressImageUtil.java,org.devio.takephoto.compress.CompressImageUtil$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\model\TExceptionType.java,org.devio.takephoto.model.TExceptionType,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,0,8,0,1,0,1,0,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\model\TImage.java,org.devio.takephoto.model.TImage$FromType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\model\TException.java,org.devio.takephoto.model.TException,class,1,5,4,1,2,3,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressConfig.java,org.devio.takephoto.compress.CompressConfig$Builder,innerclass,2,2,0,2,7,1,0,5,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,29,6,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\app\TakePhoto.java,org.devio.takephoto.app.TakePhoto$TakeResultListener,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\uitl\TConstant.java,org.devio.takephoto.uitl.TConstant,class,1,3,2,1,1,1,0,1,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,1,0,9,9,9,0,0,0,9,0,0,14,1,0,0,0,0,1,9,9,1,9,0,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\androidTest\java\org\devio\simple\ApplicationTest.java,org.devio.simple.ApplicationTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\simple\src\main\java\org\devio\simple\MainActivity.java,org.devio.simple.MainActivity,class,7,7,0,7,4,2,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TakePhoto\takephoto_library\src\main\java\org\devio\takephoto\compress\CompressImageImpl.java,org.devio.takephoto.compress.CompressImageImpl,class,9,12,3,9,20,1,0,18,0,0.38888893,0.0,0.0,6,1,2,4,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,75,7,2,5,0,0,3,5,6,3,6,2,1,0,0,32,1,0
