file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getNavigationBarHeight/0,false,513,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getActionBarHeight/0,false,494,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getPixelInsetBottom/0,false,542,1,1,0,1,3,1,8,2,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,28,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getNavigationBarWidth/0,false,523,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getNavigationBarHeight/1[com.readystatesoftware.systembartint.Context],false,399,4,3,1,2,4,3,17,2,3,1,3,2,1,0,0,0,0,0,2,4,0,3,0,0,0,35,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getSmallestWidthDp/1[com.readystatesoftware.systembartint.Activity],false,456,3,1,1,0,2,5,12,1,3,1,5,0,0,0,0,0,0,1,0,3,2,1,0,0,0,11,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,isNavigationAtBottom/0,false,476,0,4,4,0,2,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getNavigationBarWidth/1[com.readystatesoftware.systembartint.Context],false,417,4,3,1,2,3,3,10,2,2,1,3,2,1,0,0,0,0,0,2,2,0,2,0,0,0,14,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getPixelInsetTop/1[boolean],false,533,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,33,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getPixelInsetRight/0,false,555,1,1,0,1,3,1,8,2,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,29,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getStatusBarHeight/0,false,485,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,hasNavBar/1[com.readystatesoftware.systembartint.Context],false,429,3,2,2,0,4,6,17,2,3,1,6,0,0,0,1,0,0,4,2,5,0,2,0,0,0,13,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,hasNavigtionBar/0,false,503,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,"SystemBarConfig/3[com.readystatesoftware.systembartint.Activity,boolean,boolean]",true,374,3,6,1,5,3,7,12,0,1,3,7,5,3,0,1,0,2,0,1,10,0,0,0,0,0,26,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,"getInternalDimensionSize/2[com.readystatesoftware.systembartint.Resources,java.lang.String]",false,446,1,3,3,0,2,2,8,1,2,2,2,0,0,0,0,0,0,2,2,3,0,1,0,0,0,9,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\library\src\com\readystatesoftware\systembartint\SystemBarTintManager.java,com.readystatesoftware.systembartint.SystemBarTintManager$SystemBarConfig,getActionBarHeight/1[com.readystatesoftware.systembartint.Context],false,388,3,1,1,0,2,5,9,1,2,1,5,0,0,0,0,0,0,0,2,3,0,1,0,0,0,10,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\readystatesoftware\systembartint\sample\DefaultActivity.java,com.readystatesoftware.systembartint.sample.DefaultActivity,onCreate/1[com.readystatesoftware.systembartint.sample.Bundle],false,27,2,3,0,3,1,4,7,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\readystatesoftware\systembartint\sample\SamplesListActivity.java,com.readystatesoftware.systembartint.sample.SamplesListActivity,onCreate/1[com.readystatesoftware.systembartint.sample.Bundle],false,43,2,1,0,1,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\readystatesoftware\systembartint\sample\SamplesListActivity.java,com.readystatesoftware.systembartint.sample.SamplesListActivity,"onListItemClick/4[com.readystatesoftware.systembartint.sample.ListView,com.readystatesoftware.systembartint.sample.View,int,long]",false,50,3,1,0,1,1,2,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,"onMeasure/2[int,int]",false,137,0,0,0,0,1,3,6,0,3,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,setColor/1[int],false,325,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,getColor/0,false,329,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,"createColorWheelBitmap/2[int,int]",false,266,7,1,1,0,2,4,19,1,10,2,4,0,0,1,0,0,1,0,20,13,11,1,0,0,0,23,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,onSaveInstanceState/0,false,334,2,0,0,0,1,3,6,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,"ColorPicker/3[com.chiralcode.colorpicker.Context,com.chiralcode.colorpicker.AttributeSet,int]",true,86,3,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,onRestoreInstanceState/1[com.chiralcode.colorpicker.Parcelable],false,342,2,0,0,0,2,3,10,0,1,1,3,0,0,0,0,0,0,2,0,2,0,1,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,"onSizeChanged/4[int,int,int,int]",false,236,2,1,0,1,1,4,20,0,2,4,4,1,1,0,0,0,4,0,20,11,27,0,0,0,0,31,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,onTouchEvent/1[com.chiralcode.colorpicker.MotionEvent],false,294,1,0,0,0,6,14,23,2,6,1,14,0,0,0,0,0,2,0,12,9,12,2,0,0,0,21,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,ColorPicker/1[com.chiralcode.colorpicker.Context],true,96,2,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,"ColorPicker/2[com.chiralcode.colorpicker.Context,com.chiralcode.colorpicker.AttributeSet]",true,91,3,1,0,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,init/0,false,101,3,3,3,0,1,5,24,0,0,0,5,0,0,0,0,0,0,0,6,12,0,0,0,0,0,18,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,drawPointerArrow/1[com.chiralcode.colorpicker.Canvas],false,202,1,1,1,0,1,12,25,0,11,1,12,0,0,0,0,0,5,0,6,11,26,0,0,0,0,24,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SystemBarTint\sample\src\com\chiralcode\colorpicker\ColorPicker.java,com.chiralcode.colorpicker.ColorPicker,onDraw/1[com.chiralcode.colorpicker.Canvas],false,146,6,1,0,1,2,15,28,0,13,1,15,1,1,0,0,0,5,1,18,13,26,1,0,0,0,35,4,0,false
