file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\PullToRefreshView.java,com.yalantis.phoenix.PullToRefreshView$Anonymous3,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\refresh_view\BaseRefreshView.java,com.yalantis.phoenix.refresh_view.BaseRefreshView,class,7,10,3,7,16,2,1,5,60,0.8333334,0.0,0.0,12,0,12,0,0,0,12,2,0,0,2,0,0,2,0,0,0,0,0,43,3,0,4,0,0,0,0,5,0,5,1,0,0,0,58,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\PullToRefreshView.java,com.yalantis.phoenix.PullToRefreshView$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,1,4,7,3,0,0,0,0,19,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\PullToRefreshView.java,com.yalantis.phoenix.PullToRefreshView$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\ListViewFragment.java,com.yalantis.phoenix.sample.ListViewFragment,class,10,11,1,10,1,4,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,50,1,0,0,0,0,0,0,3,0,3,0,1,1,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\RecyclerViewFragment.java,com.yalantis.phoenix.sample.RecyclerViewFragment,class,11,12,1,11,1,4,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,50,1,0,0,0,0,0,0,3,0,3,0,1,2,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\ListViewFragment.java,com.yalantis.phoenix.sample.ListViewFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\PullToRefreshActivity.java,com.yalantis.phoenix.sample.PullToRefreshActivity$SectionPagerAdapter,innerclass,5,5,0,5,8,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,2,5,0,0,0,1,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\PullToRefreshActivity.java,com.yalantis.phoenix.sample.PullToRefreshActivity,class,7,7,0,7,2,3,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,3,0,3,1,0,1,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\RecyclerViewFragment.java,com.yalantis.phoenix.sample.RecyclerViewFragment$SampleAdapter,innerclass,4,4,0,4,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\ListViewFragment.java,com.yalantis.phoenix.sample.ListViewFragment$SampleAdapter,innerclass,8,8,0,8,3,2,0,9,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,2,0,0,4,0,0,29,1,0,1,0,0,2,0,8,0,5,1,0,1,0,29,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\ListViewFragment.java,com.yalantis.phoenix.sample.ListViewFragment$SampleAdapter$ViewHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\RecyclerViewFragment.java,com.yalantis.phoenix.sample.RecyclerViewFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\PullToRefreshView.java,com.yalantis.phoenix.PullToRefreshView$OnRefreshListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\ListViewFragment.java,com.yalantis.phoenix.sample.ListViewFragment$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\sample\src\main\java\com\yalantis\phoenix\sample\RecyclerViewFragment.java,com.yalantis.phoenix.sample.RecyclerViewFragment$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Phoenix\library\src\main\java\com\yalantis\phoenix\util\Utils.java,com.yalantis.phoenix.util.Utils,class,1,3,2,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,8,1,0
