file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\bootstrap\SynchronousBootstrapper.java,com.zendesk.maxwell.bootstrap.SynchronousBootstrapper,class,20,23,3,20,38,3,0,61,80,0.8235294,0.0,0.0,17,0,4,11,2,0,6,0,0,0,6,2,0,5,0,1,5,0,9,178,10,2,8,5,1,20,17,41,5,38,3,0,1,3,135,1,8
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\producer\MaxwellSNSProducer.java,com.zendesk.maxwell.producer.MaxwellSNSProducer,class,8,10,2,8,8,3,0,14,0,0.5833334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,38,0,1,1,0,0,12,0,10,0,9,3,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\producer\MaxwellSQSProducer.java,com.zendesk.maxwell.producer.SQSCallback,class,8,10,2,8,5,1,0,12,0,0.2,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,1,1,4,0,0,4,0,0,30,0,0,0,0,0,4,0,5,1,5,1,0,0,0,25,0,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\replication\Position.java,com.zendesk.maxwell.replication.Position,class,2,55,53,2,16,1,0,9,0,0.375,0.0,0.0,12,2,12,0,0,0,12,0,0,0,2,0,0,2,0,0,2,0,1,48,14,0,3,0,1,4,1,4,2,4,1,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\schema\ddl\TableAlter.java,com.zendesk.maxwell.schema.ddl.TableAlter,class,10,12,2,10,16,2,0,16,0,0.53125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,8,0,8,0,0,0,0,0,0,57,4,3,8,0,0,4,0,11,1,12,3,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\schema\Schema.java,com.zendesk.maxwell.schema.Schema$FullColumnDef,innerclass,3,3,0,3,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\schema\columndef\StringColumnDef.java,com.zendesk.maxwell.schema.columndef.StringColumnDef,class,5,15,10,5,26,2,0,15,0,0.09090909,0.0,0.0,11,1,8,3,0,0,8,0,0,0,1,0,0,1,0,0,0,0,5,96,19,0,2,1,0,24,1,11,5,9,2,0,0,2,45,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\row\RowMapDeserializer.java,com.zendesk.maxwell.row.RowMapDeserializer,class,12,14,2,12,42,2,0,34,36,0.625,0.0,0.0,12,5,8,4,0,0,8,0,0,0,2,1,0,2,0,0,0,0,3,151,15,1,14,1,3,22,1,26,2,24,4,0,0,0,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\row\RowMap.java,com.zendesk.maxwell.row.RowMap$KeyFormat,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\maxwell\src\main\java\com\zendesk\maxwell\schema\ReadOnlyMysqlPositionStore.java,com.zendesk.maxwell.schema.ReadOnlyMysqlPositionStore,class,3,4,1,3,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
